Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Programista C#/C++,C,remote,mid,Symfonia,Warszawa,,None-None,"""C#"" "".Net"" ""Git""","""C++"" "".Net Framework"" ""WPF"" ""Linq"" ""EF"" ""REST"" ""GraphQL""",/offers/symfonia-programista-c-c
Administrator Systemów Biznesowych,Admin,hybrid,mid,Good Food Products,Poznań,None-None,,"""SQL PL"" ""SQL"" ""systemy IT""","""ERP"" ""APS"" ""MRP"" ""DMS"" ""CRM""",/offers/good-food-products-administrator-systemow-biznesowych-poznan
Senior Tech Lead,Java,hybrid,senior,Luxoft Poland,Wrocław,None-None,,"""Team Leadership"" ""Agile""","""Java back-end"" ""C# back-end"" ""Linux""",/offers/luxoft-poland-senior-tech-lead
Digital Analyst (Web/Mobile),Analytics,hybrid,mid,Mobile Vikings,Wrocław,,None-None,"""SQL"" ""Google Analytics"" ""Google Tag Manager"" ""BigQuery""","""Tableau""",/offers/mobile-vikings-digital-analyst-web-mobile-wroclaw
IT Architect [AVEVA],Architecture,remote,senior,Cpl Poland,Warszawa,None-None,None-None,"""AVEVA""",,/offers/cpl-poland-it-architect-aveva-warszawa
Architekt Korporacyjny (k/m),Architecture,hybrid,senior,PSE S.A.,Warszawa,None-None,,"""TOGAF"" ""Angielski"" ""Architecture"" ""Enterprise Architect""","""ArchiMate"" ""Cybersecurity"" ""ESB"" ""AWS"" ""IBM"" ""Sparx Prolaborate""",/offers/pse-innowacje-sp-z-o-o-architekt-korporacyjny-k-m
Senior Cyber Security Engineer,Security,hybrid,senior,Nordea,Gdynia,None-None,,"""Cybersecurity"" ""Python/Java"" ""Problem Solving""",,/offers/nordea-senior-cyber-security-engineer
Analytics Engineer,Analytics,remote,mid,Datumo,Warszawa,,14000-25000,"""SQL"" ""Python"" ""Cloud"" ""Big Data""","""Spark"" ""Snowflake"" ""Power BI"" ""Tableau"" ""Looker""",/offers/datumo-analytics-engineer
Head of Engineering,PM,remote,c_level,Szkoła w Chmurze,Warszawa,,None-None,"""Django Rest Framework"" ""Tech Lead""",,/offers/szkola-w-chmurze-head-of-engineering
ELK Stack Specialist,Admin,hybrid,mid,DSV ISS,Warszawa,None-None,,"""ELK Stack"" ""Elasticsearch"" ""OpenStack"" ""Azure"" ""GCP"" ""Docker"" ""Kubernetes"" ""Ansible"" ""Terraform"" ""Jenkins""",,/offers/dsv-iss-elk-stack-specialist
.NET Developer (Senior),Net,office,senior,InfoFinder,Sosnowiec,,None-None,""".Net"" ""MsSQL"" ""WPF"" ""Entity Framework"" ""Blazor"" ""C#"" ""ASP.NET Core"" ""IIS""","""GraphQL"" ""Azure DevOps""",/offers/infofinder-net-developer-senior-sosnowiec
Power Platform / RPA Developer,Other,remote,mid,Islandsbanki,Warszawa,,17000-23000,"""Blue Prism"" ""Power Platform"" ""Power Automate"" ""SharePoint""","""Microsoft Azure"" ""Power BI""",/offers/islandsbanki-power-platforms-rpa-developer-warszawa
Senior Database Developer,Data,hybrid,senior,Silky Coders,Gdańsk,None-None,None-None,"""SQL"" ""PL/SQL"" ""Bash"" ""Oracle"" ""GitLab"" ""Jenkins""",,/offers/silky-coders-senior-database-developer
Expert DevOps Engineer,DevOps,hybrid,senior,ING Bank Śląski,Warszawa,12000-28000,,"""Red Hat"" ""Core OS"" ""RHCSA"" ""Ansible"" ""Bash"" ""Python"" ""REST API""","""OpenShift"" ""Prometheus"" ""Grafana""",/offers/ing-bank-slaski-expert-devops-engineer-warszawa-305074
GoLang Developer (Regular),Go,hybrid,mid,Wakacje.pl,Gdańsk,None-None,None-None,"""Golang"" ""Git"" ""REST API"" ""CI/CD""",,/offers/wakacje-pl-golang-developer-regular
Architekt Rozwiązań IT,Architecture,hybrid,senior,Medicover,Łódź,None-None,None-None,""".Net"" ""Kafka"" ""RabbitMQ"" ""Azure"" ""AWS"" ""TOGAF"" ""DDD"" ""BPMN"" ""UML""",,/offers/medicover-architekt-rozwiazan-it-lodz
SailPoint Content Developer,Security,remote,mid,RITS Professional Services,Warszawa,,None-None,"""SailPoint"" ""Active Directory""","""LDAP"" ""Radius""",/offers/rits-professional-services-sailpoint-content-developer
IT Manager,PM,hybrid,senior,Nuvadis Talents,Łódź,None-None,,"""Zarządzanie Projektami"" ""infrastruktura IT"" ""bezpieczeństwo IT"" ""ERP"" ""Management""",,/offers/nuvadis-talents-it-manager
SAP ABAP Developer,ERP,remote,senior,SimplyVision GmbH,Warszawa,,27691-43267,"""ABAP"" ""ABAP RAP"" ""BOPF""","""HANA CDS View"" ""Fiori""",/offers/simplyvision-gmbh-sap-abap-developer
Technical Architect,Architecture,remote,senior,DCV Technologies,Kraków,,None-None,"""Java"" ""GraphQL"" ""Microservices"" ""GCP""",,/offers/dcv-technologies-technical-architect-krakow
"Azure DevOps Engineer (ARM, Bicep)",DevOps,remote,mid,Next Technology Profesionals,Warszawa,,23520-26880,"""Microsoft Azure Cloud"" ""Azure IaaS"" ""Powershell"" ""Bicep / ARM"" ""English""","""Docker""",/offers/next-technology-profesionals-azure-devops-engineer-arm-bicep
Cybersecurity SRE Vulnerability Remediation Engineer,Security,office,senior,HSBC Service Delivery,Kraków,None-None,,"""Linux"" ""Windows"" ""Scripting"" ""Vulnerability analysis"" ""Bash"" ""Python"" ""Powershell""",,/offers/hsbc-service-delivery-cybersecurity-sre-vulnerability
Middle Scala Developer,Scala,remote,mid,Ciklum,Wrocław,,14840-18553,"""Scala"" ""Java""",,/offers/ciklum-middle-scala-developer-wroclaw
System Administrator with Python,Admin,hybrid,mid,Opera,Wrocław,15000-18000,,"""Python"" ""IT Administration"" ""Linux""","""Ansible"" ""Puppet""",/offers/opera-system-administrator-with-python
Fullstack .Net Developer,Net,remote,mid,Primaris,Warszawa,,16800-21900,"""Angular"" "".NET Core"" ""jQuery"" "".Net Framework"" ""SQL""",,/offers/primaris-fullstack-net-developer-810a5d7e-2b98-4124-b1d4-d594e891f260
Developer IT BI Solutions (Spark),DevOps,hybrid,mid,PUMA Polska Sp. z o.o.,Katowice,None-None,,"""Azure"" ""Azure BI Services"" ""Spark"" ""DevOps"" ""Python"" ""PySpark"" ""SQL"" ""T-SQL""",,/offers/puma-polska-sp-z-o-o-developer-it-bi-solutions-spark
Open Source Developer (React/Next),JS,remote,mid,Blazity,Warszawa,,20000-22000,"""Open source"" ""ReactJS"" ""Next.js""",,/offers/blazity-open-source-developer-react-next
Project Manager,PM,hybrid,mid,makeitright,Warszawa,,22000-25000,"""Scrum"" ""Agile""",,/offers/makeitright-it-project-manager-warszawa-322577
VFX / 3D Artist / Animator 3D,UX/UI,remote,senior,UN7,Warszawa,,10000-20000,"""3D"" ""Photoshop"" ""Blender"" ""Zbrush"" ""VFX""",,/offers/un7-vfx-3d-artist-animator-3d-warszawa
Architekt Rozwiązań,Architecture,hybrid,senior,Crestt,Warszawa,,30240-43680,"""Architecture"" ""Microsoft Azure"" ""Enterprise Architect""",,/offers/crestt-architekt-rozwiazan
"Database Administrator (Oracle, PostgreSQL)",Data,remote,mid,DXC Technology,Warszawa,None-None,,"""Oracle DB"" ""PostgreSQL"" ""Scripting"" ""Databases""","""Cloud""",/offers/dxc-technology-database-administrator-oracle-postgresql
BMC Control-M Specialist,Other,remote,mid,Ciklum,Gdańsk,,14079-17597,"""SAP""",,/offers/ciklum-bmc-control-m-specialist-gdansk
Senior Software Engineer for Asset Service Hub,Net,remote,senior,SimCorp,Kraków,None-None,,""".Net"" ""C#"" ""Azure"" ""TDD"" ""DDD""",,/offers/simcorp-senior-software-engineer-for-asset-service-hub-krakow
Voice (Mobile) Engineer,Mobile,hybrid,mid,Randstad Polska Sp. z o.o.,Warszawa,20000-22000,,"""NICE"" ""Verba"" ""Movius"" ""Truphone"" ""Microsoft Windows Server"" ""CRM"" ""Automation Tools""",,/offers/randstad-polska-sp-z-o-o-voice-mobile-engineer
Embedded Tester/ QA Engineer,Testing,hybrid,junior,Connectis,Warszawa,,10000-14000,"""iOS"" ""Android""",,/offers/connectis-test-engineer-manual-tester
Senior Software Engineer (JavaScript),DevOps,hybrid,senior,Dynatrace,Gdańsk,None-None,,,"""JavaScript"" ""TypeScript"" ""Java""",/offers/dynatrace-senior-software-engineer-javascript
Software Developer,Python,office,junior,Odoo,Ramillies,None-None,,,"""JS"" ""Linux"" ""GitHub"" ""Python""",/offers/odoo-software-developer
Senior Product Owner,Java,office,mid,DSV ISS,Warszawa,None-None,,"""Product Management"" ""product development"" ""MongoDB"" ""Atlas"" ""RDBMS"" ""Kafka""","""Java""",/offers/dsv-iss-senior-product-owner
Automation Quality Assurance Specialist,Testing,remote,mid,Monogo Sp. z o.o.,Warszawa,9000-14000,9000-16000,"""Scrum"" ""Agile"" ""Waterfall"" ""Git""","""Selenium"" ""Cypress"" ""CI/CD"" ""JMeter""",/offers/monogo-sp-z-o-o-automation-quality-assurance-specialist-warszawa
Platform Developer,DevOps,hybrid,mid,IG Group,Kraków,None-None,,"""DevOps tools"" ""DevOps"" ""Scripting""",,/offers/ig-group-platform-developer
Fullstack Engineer with .NET,Net,remote,senior,Scalac,Gdańsk,,20000-30000,""".Net"" ""C#"" ""English"" ""Microservice Architecture""",,/offers/scalac-fullstack-engineer-with-net
(Senior) Android Developer with Polish,Mobile,remote,senior,Netguru,Poznań,14000-22000,16800-26900,"""Java/Kotlin"" ""Android SDK"" ""Mobile Apps""",,/offers/netguru-senior-android-developer-with-polish-poznan
Senior .Net Developer,Net,remote,senior,Skillspark,Warsaw,,25000-30000,""".Net"" "".NET Core"" ""WCF""","""Azure""",/offers/skillspark-remote-senior-net-developer
Node.js Developer,JS,remote,mid,The Software House,Gliwice,,9500-16000,"""JavaScript"" ""TypeScript"" ""Node.js"" ""Express.js"" ""Serverless"" ""AWS""",,/offers/the-software-house-node-js-developer-gliwice
Linux System Administrator,Admin,remote,mid,core3,Katowice,,10000-15500,"""Linux / Unix"" ""SQL""","""LAN/WAN"" ""Hadoop""",/offers/core3-linux-system-administrator-katowice
Inżynier Systemów Teleinformatycznych,Support,office,mid,Veolia Energia Polska,Warszawa,None-None,,"""Windows"" ""Bazy Danych"" ""SQL"" ""BigQuery"" ""Java"" ""Python"" ""Powershell"" ""ITIL""","""PI OSIsoft""",/offers/veolia-energia-polska-inzynier-systemow-teleinformatycznych
Blockchain Investigator,Other,remote,senior,Ramp Network,Warszawa,10000-16000,,"""Blockchain"" ""AML"" ""KYC""",,/offers/ramp-network-blockchain-investigator
Technical Consultant,Support,remote,mid,ZABBIX,Rīga,,10384-12980,"""English"" ""Linux""","""PostgreSQL"" ""MySQL"" ""Networks"" ""Monitoring systems""",/offers/zabbix-technical-consultant
Junior Project Manager,PM,hybrid,junior,Intersys Group,Pruszków,5400-7000,6500-8500,"""English""","""Project Management""",/offers/intersys-group-junior-project-manager-pruszkow
Senior Software Engineer (C++),DevOps,hybrid,senior,Dynatrace,Gdańsk,16000-24000,,,"""C++"" ""Java""",/offers/dynatrace-senior-software-engineer-c-gdansk
Specjalista ds. Obsługi Klienta,Support,office,junior,KALASOFT,Luboń,,,,"""ERP"" ""CRM""",/offers/kalasoft-specjalista-ds-obslugi-klienta-lubon
Administrator ds. Cyberbezpieczeństwa,Admin,hybrid,mid,Medicover,Piaseczno,None-None,,"""cyberbezpieczeństwo"" ""Firewall"" ""WAF"" ""PIM"" ""Linux"" ""MS Windows Server""",,/offers/medicover-administrator-ds-cyberbezpieczenstwa-piaseczno-330317
Lead Full Stack .NET Developer,Net,hybrid,senior,Avanade Poland,Warszawa,17000-23000,,"""ASP.NET"" ""Azure Services"" ""JavaScript"" ""TypeScript"" ""React"" ""Angular"" ""DevOps""","""CRM""",/offers/avanade-poland-lead-full-stack-net-developer
Data Engineer,Data,hybrid,mid,B.Braun,Poznań,None-None,,"""MS Azure Data Factory"" ""MS Azure Databricks"" ""SAP BW"" ""Apache Spark"" ""Python"" ""SQL"" ""SAP HANA"" ""Data modeling""",,/offers/b-braun-data-engineer
SAP Solution Architect,Architecture,remote,senior,Fujitsu,Łódź,,None-None,"""SAP"" ""Agile"" ""Waterfall"" ""Customer Centricity"" ""English""","""SAP on Azure"" ""SAP on Rise""",/offers/fujitsu-sap-solution-architect-lodz
Fullstack Developer (Node.JS & React),JS,remote,mid,MindPal,Wrocław,,14500-22500,"""Node.js"" ""React"" ""JavaScript"" ""HTML5 / CSS3"" ""RESTful API"" ""Git""",,/offers/mindpal-fullstack-developer-node-js-react-wroclaw
Software Development Engineer II - Java,Java,hybrid,mid,Tesco Technology,Kraków,16000-23000,20000-27000,"""Java"" ""Spring"" ""Azure"" ""CI/CD"" ""NoSQL"" ""Microservices""",,/offers/tesco-technology-software-development-engineer-ii-java-krakow-332140
Data Projects Analyst,Data,office,mid,Lyreco Advantage,Gdańsk,None-None,None-None,"""Data"" ""Power BI"" ""SQL""","""Project Management""",/offers/lyreco-advantage-data-projects-analyst
Azure Solution Enterprise Architect,Architecture,remote,senior,Novaris Sp. z o.o.,Warszawa,,32000-35000,"""Azure"" ""Terraform"" ""Bicep"" ""Puppet"" ""Powershell"" ""Python"" ""Bash"" ""Azure Pipelines"" ""GitHub Actions""",,/offers/novaris-sp-z-o-o-azure-solution-enterprise-architect
Senior Java Developer,Java,remote,senior,Experis Manpower Group,Łódź,,26880-30240,"""Java 11"" ""Hibernate"" ""MySQL"" ""English"" ""JSF"" ""React""",,/offers/experis-manpower-group-senior-java-developer
IT Security Engineer,Security,remote,mid,MindPal,Gliwice,,20000-25000,"""CISM"" ""CISP"" ""CEH""",,/offers/mindpal-it-security-engineer
Lead DevOps Engineer,Game,hybrid,senior,11 bit studios,Warsaw,,20000-23000,"""Python"" ""Docker"" ""Ansible"" ""Grafana""","""Unreal Engine""",/offers/11-bit-studios-lead-devops-engineer-warsaw-330672
Senior Cloud Networking Specialist,Security,remote,senior,RITS Professional Services,Gdańsk,,20000-24800,"""AWS"" ""Terraform"" ""Prisma"" ""Palo Alto Firewalls""",,/offers/rits-professional-services-senior-cloud-networking-specialist-gdansk
EDI Developer,C,hybrid,senior,DSV ISS,Warszawa,None-None,,"""EDI"" ""Java"" ""C++"" ""C#"" ""SQL"" ""XML"" ""JSON"" ""XPath"" ""CSV""",,/offers/dsv-iss-edi-developer-warszawa-326183
Tester Manualny,Testing,remote,mid,YetiForce S.A.,Warszawa,,6000-9000,"""Manual Testing"" ""API Testing"" ""Testy regresyjne"" ""JIRA"" ""Postman"" ""SQL""","""Git"" ""Selenium"" ""Cypress""",/offers/yetiforce-s-a-tester-manualny
Junior QA Engineer,Testing,office,junior,mITp,Warszawa,5000-7000,,"""English"" ""Team Player"" ""Analytical Thinking""","""Writing Test Scenarios"" ""Manual Testing"" ""Business Analysis"" ""Functional Testing"" ""Testing Tools""",/offers/mitp-junior-qa-engineer
"Support Engineer for: SharePoint backend, WinRa, Anaqua",Support,remote,mid,Experis Manpower Group,Warszawa,,24000-29400,"""MS Sharepoint"" ""Ebglish C1""","""WinRa"" ""Anaqua""",/offers/experis-manpower-group-support-engineer-for-sharepoint-backend-winra-anaqua
Salesforce Technical Leader,Architecture,remote,senior,PwC Polska,Warszawa,,None-None,"""Salesforce"" ""Analiza Biznesowa"" ""Architecture"" ""BPM"" ""UML""",,/offers/pwc-polska-salesforce-technical-leader
Senior Application Support Specialist (Senior SRE),Other,hybrid,senior,Thomson Reuters,Gdańsk,None-None,,,"""Leadership""",/offers/thomson-reuters-senior-application-support-specialist-senior-sre-gdansk-325751
Senior QA Automation Engineer (C#),Testing,remote,senior,Reply Polska Sp. z o. o.,Katowice,14000-18000,16000-22000,"""C#"" ""Test Automation"" ""Selenium""",,/offers/reply-polska-sp-z-o-o-senior-qa-automation-engineer-c
Software Engineer Intern,Java,hybrid,junior,VISA,Warszawa,,,,"""Java"" ""C#"" ""C++""",/offers/visa-software-engineer-intern
Senior Software Engineering - Jasper,PM,hybrid,senior,CAE Flight Services Poland,Kraków,None-None,None-None,"""Business Intelligence"" ""Jasper"" ""Relational Databases"" ""Oracle SQL"" ""Git"" ""Linux"" ""Scrum""",,/offers/cae-flight-services-poland-senior-software-engineering-jasper-krakow-311443
Multi-Platform C++ Engineer – BugSnag,C,remote,senior,SmartBear,Kraków,17000-20000,21000-24000,"""C++"" ""Open source"" ""SDK"" ""Unreal Engine""",,/offers/smartbear-multi-platform-c-engineer-bugsnag-krakow
Mobile Graphics Engineer (AR),Mobile,office,mid,Tangome Poland Sp. z o.o.,Warszawa,None-None,None-None,"""Graphics"" ""OpenVL"" ""C/C++"" ""3D""",,/offers/tangome-poland-sp-z-o-o-mobile-graphics-engineer-ar
Full Stack .NET Technical Lead (AI/ML function),Net,hybrid,senior,PPG,Wrocław,None-None,,""".Net"" ""Angular"" ""ASP.NET"" ""Azure DevOps"" ""Docker"" ""Terraform""",,/offers/ppg-full-stack-net-technical-lead-ai-ml-function
Safety Architect,Security,remote,senior,MindPal,Gdańsk,,25000-30000,"""CISM"" ""CISP"" ""CEH"" ""AWS"" ""GCP"" ""C++"" ""C#"" ""Python"" ""Java"" ""JavaScript""",,/offers/mindpal-safety-architect-gdansk
Administrator/-ka baz danych,Data,office,mid,Santander Leasing,Poznań,None-None,None-None,"""MS SQL"" ""Powershell"" ""Windows Server""","""Jenkins"" ""Azure DevOps"" ""Python""",/offers/santander-leasing-administrator-ka-baz-danych
Junior QA Engineer (with JavaScript),Testing,remote,junior,CKSource,Gdańsk,,7000-11000,,"""CSS"" ""HTML"" ""JavaScript""",/offers/cksource-junior-qa-engineer-websites-team
Senior SAP ABAP MDG developer,ERP,remote,senior,IBA Poland,Warszawa,None-None,None-None,"""SAP ABAP"" ""SAP Interface"" ""MDG"" ""WebDynpro ABAP"" ""WEBUI"" ""FPM"" ""UI5"" ""MDG 9""",,/offers/iba-poland-senior-sap-abap-mdg-developer
Starszy Programista / Starsza Programistka Java,Java,remote,senior,Centralny Ośrodek Informatyki,Warszawa,15000-20500,,"""Java"" ""Hibernate"" ""Spring Framework"" ""GraphQL"" ""Kubernetes"" ""SOAP"" ""Docker"" ""GitLab"" ""Kafka"" ""Jenkins""",,/offers/centralny-osrodekinformatyki-starszy-programista-starsza-programistka-java
System Analyst - Credit Engineering  💰,Admin,remote,senior,ITDS,Warszawa,14000-17000,18000-21000,"""System Analysis"" ""SQL"" ""BPMN"" ""UML"" ""SOA"" ""WebService"" ""SoapUI"" ""Postman"" ""Swagger""",,/offers/itds-system-analyst-credit-engineering-warszawa
Machine Learning Engineer,Python,remote,mid,Kalepa,Kraków,,27576-35455,"""Python"" ""SQL"" ""Machine Learning""","""AWS""",/offers/kalepa-machine-learning-engineer-krakow-312177
Specjalista / Specjalistka ds. obsługi systemu zakładów wzajemnych,Support,hybrid,mid,Totalizator Sportowy,Warszawa,None-None,,"""WAN"" ""LAN"" ""Microsoft Office"" ""Microsoft 365"" ""Windows""","""Linux""",/offers/totalizator-sportowy-specjalistka-ds-obslugi-systemu
.Net Developer,Net,hybrid,mid,Human4Human Recruitment,Kraków,22000-26000,,""".Net"" ""C#"" ""RESTful""",,/offers/human4human-recruitment-net-developer
Full Stack SW engineer,Mobile,hybrid,mid,Tietoevry,Wrocław,None-None,None-None,"""Vue.js"" ""Node.js"" ""Linux"" ""SW Engineering""",,/offers/tietoevry-full-stack-sw-engineer
Mid/Senior DevOps Engineer (Azure),DevOps,remote,senior,Euvic S.A.,Gliwice,12200-18700,16800-25200,"""Microsoft Azure Cloud"" ""Azure Services"" ""Kubernetes"" ""Terraform"" ""Git""",,/offers/euvic-s-a-mid-senior-devops-engineer-azure
Infrastructure Administrator,Admin,hybrid,mid,BEST S.A.,Gdańsk,None-None,None-None,"""Microsoft 365"" ""VMware"" ""Windows"" ""Powershell"" ""PowerApps"" ""Microsoft Azure""",,/offers/best-s-a-infrastructure-administrator-gdansk
Specjalista Monitorowania Systemów Teleinformatycznych,Admin,hybrid,mid,DCG,Warszawa,None-None,,"""Linux"" ""Microsoft Windows"" ""LAN"" ""WAN"" ""Elasticsearch"" ""Grafana""",,/offers/dcg-specjalista-monitorowania-systemow-teleinformatycznych
Azure Cloud Engineer,Java,remote,mid,Accenture,Warsaw,None-None,,"""Java"" ""Microsoft Azure Cloud"" ""Windows"" ""English""",,/offers/accenture-azure-cloud-engineer-warsaw
Trener programowania dla młodzieży,Python,office,mid,Giganci Programowania,Warszawa,,None-None,"""C#"" ""C++"" ""Python"" ""Unity"" ""Linux""",,/offers/giganci-programowania-trener-programowania-dla-mlodziezy
DevOps Engineer (GCP),DevOps,remote,mid,MindPal,Gdańsk,,16000-25000,"""GCP""","""Kubernetes"" ""Docker"" ""Terraform"" ""Jenkins""",/offers/mindpal-devops-engineer-gcp-gdansk
Senior Test Automation Engineer,Testing,hybrid,senior,Brown Brothers Harriman,Kraków,None-None,,"""Java"" ""Maven"" ""TestNG"" ""Selenium"" ""Jenkins"" ""SQL"" ""REST Assured""",,/offers/brown-brothers-harriman-senior-test-automation-engineer-krakow
Manual Tester,Testing,remote,mid,Primaris,Warszawa,,None-None,"""SoapUI"" ""Postman"" ""SOAP"" ""JIRA"" ""TestLink"" ""SQL"" ""REST API""",,/offers/primaris-manual-tester-warszawa-323950
