Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Manual tester,Testing,hybrid,mid,Upvanta sp. z o.o.,Warszawa,,14000-17000,"""JIRA"" ""Confluence"" ""SQL""",,/offers/upvanta-sp-z-o-o-manual-tester
Azure AI developer,Net,hybrid,mid,Uptime Solutions,Kraków,,16000-25200,"""C#"" ""Azure Services"" "".Net"" ""Azure OpenAI"" ""Azure Cognitive Services"" ""AI"" ""Azure Machine learning""","""Chat Bots""",/offers/uptime-solutions-azure-ai-developer
Senior DevOps Engineer,DevOps,remote,senior,Syberry,Warszawa,,25000-35000,"""AWS"" ""Terraform""",,/offers/syberry-senior-devops-engineer-warszawa-323629
Data Scientist,Data,remote,mid,Objectivity - part of,Warszawa,10500-16500,16800-25200,"""Python"" ""SQL"" ""LLM"" ""NLP"" ""Machine Learning""","""GenAI"" ""Computer Vision""",/offers/objectivity-part-of-data-scientist
Java Engineer II - Profile API,Java,hybrid,mid,Tesco Technology,Kraków,16000-23000,20000-27000,"""Java"" ""SQL"" ""Testing"" ""Kubernetes"" ""CI/CD""","""Azure"" ""JavaScript""",/offers/tesco-technology-java-engineer-ii-profile-api
IT Supply Chain Business Consultant,C,office,mid,Dassault Systemes,Kraków,None-None,,"""Supply Chain""",,/offers/dassault-systemes-it-supply-chain-business-consultant-zabierzow
Inż. infrastruktury,Admin,hybrid,mid,AGORA S.A.,Warszawa,10000-14000,10000-14000,"""Linux"" ""Kubernetes"" ""Apache"" ""Varnish"" ""HAProxy"" ""Ansible"" ""Terraform"" ""Java""","""Grafana"" ""VMware""",/offers/agora-s-a-inz-infrastruktury
Power Platform/Azure Solutions Developer,DevOps,hybrid,mid,FREJA Transport & Logistics,Szczecin,16000-24000,,"""English"" ""Microsoft Azure"" ""Microsoft""",,/offers/freja-transport-logistics-power-platform-azure-solutions-developer
Senior Node.js Developer / Backend,JS,remote,senior,UN7,Kraków,,22000-33000,"""Node.js"" ""TypeScript"" ""JavaScript"" ""Docker""",,/offers/un7-senior-node-js-developer-backend-krakow-308108
Senior IT Operations Specialist,DevOps,hybrid,senior,Sybilla Technologies,Brodnica,12000-21000,12000-21000,"""Docker"" ""Windows Administration"" ""Networks"" ""Powershell"" ""Windows Server""",,/offers/sybilla-technologies-senior-it-operations-specialist-brodnica
Embedded Software Engineer,Mobile,hybrid,mid,Rainlabs Services Sp.z o.o.,Kraków,11000-16000,16800-28560,"""CMake"" ""Linux"" ""C++"" ""English""","""QNX"" ""gRPC"" ""SOME/IP"" ""DOIP"" ""UDS"" ""ProtoBuf""",/offers/rainlabs-services-sp-z-o-o-embedded-software-engineer-krakow
Senior Software Engineer – Android,Mobile,remote,senior,DAZN,Katowice,None-None,,"""Android"" ""Kotlin"" ""RxJava"" ""Android SDK""",,/offers/dazn-senior-software-engineer-android-katowice
Test Engineer,Testing,hybrid,mid,Experis Manpower Group,Łódź,,21840-25200,"""Mobile App Testing"" ""Manual Testing""","""Automated Testing"" ""Swift"" ""SwiftUI"" ""Java"" ""Jenkins"" ""Espresso"" ""Appium""",/offers/experis-manpower-group-test-engineer-lodz-326400
​Analityk Biznesowo-Systemowy,Analytics,office,mid,Auchan Polska,Piaseczno,None-None,,"""O2C"" ""procesy sprzedażowe"" ""architektura systemów"" ""Angielski"" ""SQL"" ""XML"" ""ITIL"" ""UML""",,/offers/auchan-polska-analityk-biznesowo-systemowy
Ruby on Rails Developer,Ruby,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,"""Ruby on Rails"" ""HTTP/1.1/2.0"" ""RESTful API"" ""PostgreSQL"" ""TDD/BDD""","""Golang"" ""erlang""",/offers/samsung-r-d-institute-poland-ruby-on-rails-developer
PL/pgSQL Developer with Python,Data,remote,senior,DO OK S.A.,Wrocław,,18000-23000,"""PL/pgSQL"" ""Python"" ""GraphQL"" ""Linux"" ""Bash"" ""makefile"" ""API Design"" ""Hasura""",,/offers/do-ok-s-a-pl-pgsql-developer-with-python-wroclaw
Senior Azure DevOps Engineer,DevOps,remote,senior,Accenture,Katowice,None-None,,"""Azure"" ""CI/CD""","""Powershell"" ""Python"" ""Bash""",/offers/accenture-senior-azure-devops-engineer-katowice
Backend Engineer,Python,remote,senior,Focal Systems,Warszawa,,37000-55000,"""Python"" ""REST API"" ""Backend""","""Redux"" ""CI/CD"" ""Docker""",/offers/focal-systems-backend-engineer
PHP Developer,PHP,remote,senior,Primotly,Gdańsk,,16000-22000,"""PHP""",,/offers/primotly-php-developer-gdansk
Senior Data Engineer,Data,hybrid,senior,BCF Software Sp. z o.o.,Wrocław,,None-None,"""Python"" ""Databricks platform"" ""AWS or Azure"" ""ML Development""","""C/C++"" ""Java""",/offers/bcf-software-sp-z-o-o-senior-data-engineer-wroclaw
Senior Specialist - Information Security,Admin,hybrid,senior,Arla,Gdańsk,None-None,,"""Agile"" ""Azure Services"" ""SAP"" ""ERP"" ""Data Integration""",,/offers/arla-senior-specialist-information-security-gdansk-320297
Principal Engineer,Python,remote,senior,SEEKR,London,48020-53075,,"""Python"" ""AWS""","""TypeScript"" ""React"" ""React Native""",/offers/seekr-principal-engineer
PHP Developer,PHP,hybrid,mid,Vercom S.A.,Poznań,None-None,None-None,"""PHP"" ""Redis"" ""Docker""",,/offers/vercom-s-a-php-developer-poznan-330167
Senior Full Stack Engineer,JS,remote,senior,Airly,Kraków,,23000-29000,"""Java"" ""TypeScript"" ""PostgreSQL"" ""AWS"" ""Kubernetes"" ""English""","""Kotlin"" ""Next.js""",/offers/airly-senior-full-stack-engineer-krakow
Middle/Senior Full Stack .Net Developer,Net,remote,mid,Spiral Scout,Kraków,,20000-24000,""".NET C#"" ""ASP.NET Web API"" ""Entity Framework"" ""SQL"" ""JavaScript""","""Microservices"" ""RabbitMQ"" ""NoSQL"" ""MongoDB""",/offers/spiral-scout-middle-senior-full-stack-net-developer-krakow
Associate Cloud Administrator.,Admin,remote,mid,summ-it,Poznań,,6000-12000,,"""Microsoft Azure"" ""Powershell"" ""Linux"" ""Windows Server""",/offers/summ-it-cloud-administrator
ServiceNow Sr Developer,Admin,remote,senior,Cognizant Technology,Kraków,14000-17000,,"""ServiceNow"" ""ITIL"" ""Scripting"" ""UI""",,/offers/cognizant-technology-servicenow-sr-developer
Associate Cloud Support Engineer (French or German speaker),Support,remote,mid,Akamai,Kraków,None-None,,"""DNS"" ""HTTP"" ""SSL"" ""TCP/IP"" ""caching"" ""Linux"" ""English"" ""French/German""",,/offers/akamai-associate-cloud-support-engineer-remote
Manual Tester,Testing,hybrid,mid,ASTEK Polska,Warszawa,10000-11000,13000-14400,"""Manual Testing"" ""TEST SCENARIOS"" ""Test Cases"" ""SQL"" ""ISTQB"" ""JIRA""","""Automated Testing"" ""Selenium WebDriver"" ""JavaScript""",/offers/astek-polska-manual-tester-warszawa-320228
Administrator Systemów IT,Admin,office,mid,M4IT,Wrocław,,12500-16500,"""Kubernetes"" ""Red Hat"" ""MS Windows Server"" ""Scripting"" ""Jenkins"" ""CI/CD""","""English"" ""MsSQL"" ""Oracle""",/offers/m4it-administrator-systemow-it
SAP Migration & Development Analyst/Consultant/Expert,ERP,remote,mid,Accenture,Gdansk,None-None,,"""SAP Migration"" ""master data""",,/offers/accenture-sap-migration-development-analyst-consultant-expert-gdansk
Embedded Software Engineer,C,hybrid,mid,Rainlabs Services Sp.z o.o.,Kraków,11000-16000,16800-28560,"""CMake"" ""Linux"" ""C++"" ""English""","""QNX"" ""gRPC"" ""SOME/IP"" ""DOIP"" ""UDS"" ""ProtoBuf""",/offers/rainlabs-services-sp-z-o-o-embedded-software-engineer
Tech Lead (C++/QT),C,hybrid,senior,Moon Active,Warszawa,,None-None,"""C++"" ""Qt"" ""People Management"" ""Team Management""",,/offers/moon-active-tech-lead-c-qt
Fullstack Developer,Net,remote,mid,KRUK S.A,Wrocław,None-None,None-None,""".Net"" ""C#"" ""Angular"" ""ASP.NET""",,/offers/kruk-s-a-fullstack-developer
Konsultant projektu CRM,Analytics,hybrid,mid,Soneta Sp. z o.o.,Kraków,None-None,None-None,"""Enova365"" ""XML"" ""PL/SQL"" ""testy""","""C#"" ""CRM"" ""ERP""",/offers/soneta-sp-z-o-o-konsultant-projektu-crm-krakow-323000
Administrator Systemów Linux,Admin,hybrid,mid,Simplicity Recruitment,Warszawa,13000-18000,,"""Linux / Unix"" ""Bash"" ""LAN"" ""JIRA""","""Prometheus"" ""Nagios""",/offers/simplicity-recruitment-administrator-systemow-linux-warszawa
Snowflake Data Engineer,Data,hybrid,mid,Accenture,Warszawa,None-None,,"""SQL"" ""Snowflake"" ""AWS/Azure/GCP"" ""PL/SQL""","""Matillion"" ""DBT"" ""Coalesce"" ""Atlan"" ""Terraform"" ""Kubernetes""",/offers/accenture-snowflake-data-engineer
Application Solutions Architect,Architecture,hybrid,senior,Scalo,Warszawa,,24360-27720,"""bpms"" ""RedHat Linux"" ""Kubernetes"" ""Windows Server""","""JIRA"" ""Confluence""",/offers/scalo-application-solutions-architect
DevOps Engineer (Azure / .NET) - Allegro Pay,DevOps,hybrid,mid,Allegro,Warszawa,12300-17600,,"""English"" ""Kubernetes"" ""Azure"" ""Azure DevOps"" "".Net""",,/offers/allegro-devops-engineer-azure-net-allegro-pay
Lead DevOps Engineer,Game,hybrid,senior,11 bit studios,Warsaw,,20000-23000,"""Python"" ""Docker"" ""Ansible"" ""Grafana""","""Unreal Engine""",/offers/11-bit-studios-lead-devops-engineer-warsaw-330672
Junior Java Developer,Java,office,junior,GreenMinds Sp. z o.o.,Lublin,8000-13000,8000-13000,,"""Java 8+"" ""SQL"" ""Spring Boot"" ""REST"" ""Hibernate"" ""ORM""",/offers/greenminds-sp-z-o-o-junior-java-develper
(Starszy) Ekspert w Departamencie Strategii IT (Architekt Cyberbezpieczeństwa),Admin,hybrid,mid,PGE Systemy S.A.,Warszawa,None-None,,"""ICT/OT"" ""Cybersecurity"" ""systemy teleinformatyczne""",,/offers/pge-systemy-s-a-starszy-ekspert-w-departamencie-strategii-it-architekt-cyberbezpieczenstwa-warszawa
FullStack Developer,JS,hybrid,mid,People Trust,Warszawa,,22000-28500,"""Angular"" ""Node.js"" ""Git"" ""Linux"" ""NgRx"" ""Express.js""","""Docker"" ""AWS""",/offers/people-trust-fullstack-developer
Senior DevOps Engineer,DevOps,remote,senior,Future Processing,Gliwice,,21000-33000,"""Azure"" ""AWS"" ""Docker"" ""Kubernetes""",,/offers/future-processing-senior-devops-engineer-gliwice
Python Tech Lead (AWS),Python,remote,senior,Experis Manpower Group,Wrocław,,30240-31920,"""Python 3"" ""AWS"" ""SQL"" ""Django"" ""Flask"" ""fastapi"" ""English""",,/offers/experis-manpower-group-python-tech-lead-aws
Kierownik działu aplikacji IT SAP,ERP,hybrid,senior,Randstad Polska Sp. z o.o.,Brzeźnica,None-None,None-None,"""SAP"" ""SAP HANA"" ""ERP"" ""DevOps""",,/offers/randstad-polska-sp-z-o-o-kierownik-dzialu-aplikacji-it-sap
Praktyki w Konsultingu IT – Salesforce Marketing Cloud,ERP,hybrid,junior,Accenture,Warszawa,,,"""SQL"" ""English""","""Salesforce Marketing"" ""CRM"" ""JavaScript/Java""",/offers/accenture-praktyki-w-konsultingu-it-salesforce-marketing-cloud
Senior Cloud Engineer (with Python) 💡,Python,remote,senior,ITDS,Wrocław,16500-19500,23100-28350,"""Python"" ""AWS"" ""Terraform"" ""Docker"" ""Kubernetes"" ""API"" ""CI/CD""","""Argo Workflows""",/offers/itds-senior-cloud-engineer-with-python-wroclaw
Architect PHP developer,Architecture,hybrid,senior,Helmes_Solbeg,Warsaw,,15000-24000,"""PHP"" ""PHP 5.4"" ""PHP 7"" ""Linux"" ""Apache"" ""MySQL""",,/offers/helmes_solbeg-architect-php-developer
IT Asset Management,Support,hybrid,mid,Falck IT Poland Sp. z o.o.,Warsaw,14000-15000,,"""ServiceNow"" ""MS Excel"" ""ITIL""","""Flexera""",/offers/falck-it-poland-sp-z-o-o-it-asset-management
Business System Analyst,Analytics,remote,mid,BMS sp. z o.o.,Łódź,None-None,None-None,"""Analiza Biznesowa""","""JavaScript"" ""CSS"" ""HTML"" ""REST"" ""T-SQL""",/offers/bms-sp-z-o-o-business-system-analyst-lodz
RPG Developer (100% remote),Architecture,remote,senior,Skillspark,Warszawa,,27733-31199,"""RPG"" ""SQL"" ""IBMi MQ"" ""SSH""","""REST API"" ""JIRA""",/offers/skillspark-rpg-developer-100-remote
PHP Developer,PHP,remote,mid,Transparent Data,Warszawa,,9000-18000,"""PHP"" ""OOP"" ""MySQL""","""Microservices"" ""GCP""",/offers/transparent-data-php-developer-c549cbf6-17b3-4905-a51c-5324cf74a17b
Senior Angular Developer (Video/Streaming),JS,remote,senior,Spyrosoft,Warszawa,,120-140,"""Angular"" ""JavaScript"" ""TypeScript"" ""RxJS"" ""MaterialUI"" ""English B2""",,/offers/spyrosoft-senior-angular-developer-video-streaming-warszawa
Tester manualny,Testing,office,mid,POSTDATA,Gdańsk,None-None,None-None,"""SQL"" ""Manual Testing""","""JIRA"" ""Scrum"" ""ISTQB""",/offers/postdata-tester-manualny
Scala Developer,Scala,remote,senior,KUBO,Warszawa,,22000-27000,"""Scala"" ""Spark"" ""Hadoop""","""Kafka""",/offers/kubo-scala-developer-warszawa
Backend developer (remote in Poland),JS,remote,mid,Profitroom,Poznań,8500-14200,10500-17000,"""Node.js"" ""JavaScript"" ""TypeScript"" ""Jest"" ""MySQL"" ""NoSQL"" ""CQRS"" ""Docker"" ""RabbitMQ""",,/offers/profitroom-backend-developer-remote-in-poland
Senior Angular Software Developer,JS,remote,senior,People More P.S.A.,Katowice,,15000-25000,"""Angular"" ""Jasmine"" ""RxJS"" ""TypeScript"" ""SaaS"" ""Cypress"" ""API"" ""Karma"" ""Jest""","""Azure""",/offers/people-more-p-s-a-senior-angular-software-developer-katowice
Specjalista ds. Rozwoju Technologicznego Sklepów,Support,hybrid,mid,Rossmann,Łódź,None-None,None-None,"""techologie IT"" ""R&D"" ""systemy operacyjne""",,/offers/rossmann-specjalista-ds-rozwoju-technologicznego-sklepow
SAP Manager,ERP,remote,c_level,Pertemps ERP,Gdańsk,None-None,,"""SAP"" ""Team Leadership"" ""English"" ""Polish""",,/offers/pertemps-erp-sap-manager-gdansk
Product Support Representative,Support,hybrid,mid,FIS Technology Services,Wrocław,None-None,,"""Microsoft Office""",,/offers/fis-technology-services-product-support-representative-wroclaw-319943
Senior Front-end Developer (React.js),JS,hybrid,senior,Unity Group,Warszawa,13600-18500,18400-25200,"""ReactJS"" ""HTML"" ""CSS"" ""JavaScript"" ""TypeScript"" ""Git"" ""SCSS"" ""Jenkins"" ""GitLab"" ""Docker""",,/offers/unity-group-senior-front-end-developer-react-js-warszawa
Fullstack Developer (Java+React),Java,hybrid,mid,emagine Polska,Warszawa,,None-None,"""React"" ""Java"" ""Hibernate"" ""Spring"" ""TypeScript"" ""Spring Boot""",,/offers/emagine-polska-fullstack-developer-java-react
Microsoft Power Platform Engineer,Admin,remote,mid,C&F,Warszawa,None-None,None-None,"""English"" ""REST API"" ""Power BI"" ""Power Apps"" ""RDBMS"" ""SQL"" ""Power Automate"" ""HTML"" ""CSS""",,/offers/c-f-s-a-microsoft-power-platform-engineer-warszawa
IT Network Security Specialist,Admin,remote,mid,HRO Digital,Wrocław,,None-None,"""Check Point Firewalls"" ""F5 Load Balancers"" ""Troubleshooting"" ""IT Security"" ""Routing and Switching""",,/offers/hro-digital-it-network-security-specialist
Mid/Senior Back-end Developer,PHP,office,mid,Wyższa Szkoła Kształcenia Zawodowego,Wrocław,12000-20000,14000-24000,"""PHP"" ""SQL"" ""Git"" ""Composer"" ""API""",,/offers/wyzsza-szkola-ksztalcenia-zawodowego-mid-senior-back-end-developer-wroclaw
Junior Telecommunication Test Engineer,Testing,office,junior,Samsung R&D Institute Poland,Warszawa,None-None,,,"""ISTQB"" ""Testing"" ""Manual Testing""",/offers/samsung-r-d-institute-poland-junior-telecommunication-test-engineer
Mobile Solution Architect,Mobile,hybrid,senior,Avon Cosmetics Poland,Warszawa,None-None,,"""Flutter"" ""Android"" ""iOS"" ""draw.io"" ""Amazon AWS""",,/offers/avon-cosmetics-poland-mobile-solution-architect
Senior Machine Learning Engineer,Data,remote,senior,Volven,Warszawa,,35000-70000,"""AI"" ""Python 3"" ""Deep Learning"" ""PyTorch"" ""Git"" ""Containers"" ""MLOps""","""Cloud Computing"" ""crypto""",/offers/volven-senior-machine-learning-engineer
PKS/TKG Consultant,DevOps,remote,mid,WIPRO,Częstochowa,None-None,None-None,"""Kubernetes"" ""VMware"" ""Cloud""",,/offers/wipro-pks-tkg-consultant-czestochowa-328566
Senior Vulnerability Integrator,Security,remote,senior,Experis Manpower Group,Warszawa,,36960-38640,"""Qualys"" ""Tenable"" ""Cybersecurity""",,/offers/experis-manpower-group-senior-vulnerability-integrator
QA Python Software Engineer,Testing,hybrid,senior,CAE Flight Services Poland,Kraków,None-None,None-None,"""SQL"" ""Python"" ""AWS"" ""Windows"" ""English""",,/offers/cae-flight-services-poland-qa-python-software-engineer
SAP Basis Project Manager,PM,remote,senior,N-iX,Warszawa,8830-14850,9492-15513,"""SAP HANA"" ""SAP"" ""English""",,/offers/n-ix-sap-basis-project-manager
Mid-Level Product Designer,UX/UI,hybrid,mid,Accenture,Warsaw,None-None,,"""Figma"" ""InVision"" ""Sketch""",,/offers/accenture-mid-level-product-designer
Frontend Developer,JS,remote,senior,CPL Jobs,Warszawa,,24000-28000,"""JavaScript"" ""Agile"" ""Angular"" ""React"" ""TypeScript""",,/offers/101-500-frontend-developer
Administrator Sieci,Admin,remote,mid,Benefit Systems,Wrocław,None-None,None-None,"""VPN"" ""LAN"" ""Wlan"" ""WAN""","""Ubiquiti"" ""Cisco""",/offers/benefit-systems-administrator-sieci-wroclaw
System administrator,Admin,hybrid,mid,INELO Polska,Rzeszów,8000-15000,,"""Linux (Debian)"" ""XenServer"" ""FortiGate"" ""MySQL"" ""NGINX"" ""Elasticsearch"" ""Grafana"" ""Zabbix"" ""MongoDB"" ""Kafka""",,/offers/inelo-polska-system-administrator-gdansk
Odoo and Big Data Architect,Data,hybrid,senior,Human4Human Recruitment,Kraków,32000-36000,,"""Big Data"" ""Odoo"" ""Apache""",,/offers/human4human-recruitment-software-integration-engineer-big-data-and-odoo
Senior Fullstack Engineer (.Net+React),JS,hybrid,senior,SoftServe,Wrocław,,19000-25000,""".Net"" ""GraphQL"" ""React""",,/offers/softserve-senior-fullstack-engineer-net-react-wroclaw
Technik Informatyk w Dziale Utrzymania,Admin,office,mid,Ledatel,Nowy Konik,None-None,,"""service and administratio""","""Linux""",/offers/ledatel-technik-informatyk-w-dziale-utrzymania-nowy-konik-330245
Cyber Security Engineer,Security,remote,mid,Cut2Code,Warszawa,,10000-15000,"""English"" ""Cybersecurity"" ""AWS"" ""Python"" ""Bash"" ""Analytical Thinking"" ""Communication Skills""","""French""",/offers/cut2code-cyber-security-engineer-warszawa
Test Manager with German,Testing,remote,mid,HN EXPERTS,Katowice,None-None,,"""JIRA"" ""HP ALM"" ""Selenium"" ""Zephyr"" ""Xray""",,/offers/hn-experts-test-manager-with-german-katowice-320984
Tech Lead Python Engineer,Python,remote,senior,N-iX,Warszawa,16456-27293,20068-30905,"""Python"" ""REST"" ""GraphQL"" ""Creating Documentation"" ""E2E tests"" ""Сreating Solution Design""","""Tech Lead experience""",/offers/n-ix-tech-lead-python-engineer-warszawa
Project Manager/ Product Owner,PM,office,mid,TME Sp. z o.o.,Łódź,None-None,,"""Atlassian"" ""MS Project"" ""E-commerce"" ""MS Office"" ""PMI"" ""PRINCE2""",,/offers/tme-sp-z-o-o-project-manager-it-product-owner
Salesforce Starter Academy,ERP,remote,junior,Accenture,Warszawa,,,,"""CRM"" ""CI/CD"" ""JavaScript"" ""SQL"" ""Git"" ""VSCode/Intellij"" ""Scrum"" ""Java""",/offers/accenture-salesforce-starter-academy
ERP Consultant,ERP,remote,mid,EWL Group,Gdańsk,,None-None,"""ERP"" ""Enova365""",,/offers/ewl-group-erp-consultant-gdansk
Angular / .Net Developer,Net,remote,mid,MindPal,Gliwice,,13000-25000,"""JavaScript"" ""Angular"" ""Front-End"" ""TypeScript""",""".Net"" ""Backend""",/offers/mindpal-angular-net-developer
Senior React Developer Remote,JS,remote,senior,Superdevs,Warszawa,,25000-30000,"""JavaScript"" ""TypeScript"" ""React"" ""English""","""Angular"" ""Vue""",/offers/superdevs-senior-react-developer-remote-warszawa-310767
Software Engineer-C/Embedded - ORAN - L1,C,remote,mid,Tietoevry,Wrocław,None-None,None-None,"""C"" ""Linux"" ""L1"" ""Git"" ""Telco""",,/offers/501-software-engineer-c-embedded-oran-l1
Senior 2D Artist (Environment),Game,remote,senior,N-iX,Gdańsk,,12041-15252,"""Photoshop""",,/offers/n-ix-senior-2d-artist-environment-gdansk
Dynamics 365 F&O / Dynamics AX Developer,ERP,office,mid,INLOGICA,Poznań,10000-16500,12000-20000,"""Microsoft Dynamics 365"" ""Microsoft Dynamics AX"" ""English"" ""Microsoft SQL Server""",""".Net"" ""C#"" ""C++"" ""Microsoft Power Platform""",/offers/inlogica-dynamics-365-f-o-dynamics-ax-developer
MDM Solution Specialist,Net,hybrid,mid,Conscensia,Warszawa,,20000-28000,"""SQL"" "".Net"" ""Microsoft Azure Cloud"" ""Unit Testing""","""SOAP"" ""REST API"" ""WPF""",/offers/conscensia-mdm-solution-specialist
Network Administrator,Admin,remote,mid,cloudatus,Rzeszów,11000-21000,15000-25000,"""IP networks"" ""LAN/WAN"" ""routing"" ""Wi-Fi""","""SD-WAN"" ""zScaler""",/offers/cloudatus-network-administrator
