Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Linux/Windows BI Platform Administrator,Admin,remote,mid,DXC Technology,Łódź,None-None,None-None,"""Active Directory"" ""Cloud"" ""Windows Server""",,/offers/dxc-technology-linux-windows-bi-platform-administrator-lodz-315096
Senior Data Engineer,Data,remote,senior,Infogain,Kraków,,20000-25000,"""Data Engineering"" ""PySpark"" ""ETL"" ""SQL"" ""Databricks"" ""MS Cloud"" ""Azure Data Factory"" ""Power BI""","""DevOps"" ""CI/CD""",/offers/infogain-senior-data-engineer-krakow
Senior Java Developer - Remote,Java,remote,senior,Luxoft Poland,Czestochowa,None-None,,"""Java"" ""Azure Kubernetes Service"" ""Spring Boot"" ""TDD methodology"" ""CI/CD"" ""Azure Cloud""","""React"" ""JBPM"" ""Flowable"" ""Camunda BPM""",/offers/luxoft-poland-senior-java-developer-remote-czestochowa
Senior DevOps Engineer,DevOps,remote,senior,Akamai,Warszawa,19000-25000,,"""Kubernetes"" ""Linux"" ""Python""","""Bash"" ""Go""",/offers/akamai-senior-devops-engineer-warszawa
Senior Cloud Engineer with Python,Python,hybrid,senior,Bayer Sp. z o.o.,Nowy Dwór Mazowiecki,18000-26000,,"""Python"" ""API"" ""AWS"" ""Terraform"" ""Docker"" ""Kubernetes""","""Workflow Engines""",/offers/bayer-sp-z-o-o-senior-cloud-engineer-with-python-nowy-dwor-mazowiecki-314903
Programista PHP,PHP,remote,mid,INWEMER,Białystok,None-None,,"""PHP"" ""Zend Framework"" ""VBA""","""English"" ""transact SQL""",/offers/inwemer-programista-php-bialystok
Data & AI Consultant,Data,remote,senior,Awareson Sp. z o.o.,Warszawa,,32000-38500,"""Azure"" ""AWS"" ""GCP"" ""Teradata"" ""Informatica""",,/offers/awareson-sp-z-o-o-data-ai-consultant
Data & Product Analyst,Analytics,remote,senior,Tagvenue,Kraków,,14000-19000,"""Google Cloud Platform"" ""BigQuery"" ""SQL"" ""Google Analytics""","""Google Looker Studio""",/offers/tagvenue-data-product-analyst
.Net Software Engineer,Net,hybrid,mid,IMG ARENA,Gliwice,15000-16000,,"""C#"" "".Net"" ""ASP.NET Core"" ""Web API"" ""Entity Framework""","""CI/CD"" ""GitHub"" ""SQL"" ""PostgreSQL"" ""Git""",/offers/img-arena-net-software-engineer
Technical Support Manager ,JS,hybrid,senior,XPERI Poland,Warszawa,None-None,None-None,"""Troubleshooting"" ""JavaScript"" ""HTML"" ""CSS""",,/offers/xperi-poland-technical-account-manager
Solution Architect,Architecture,hybrid,senior,Crestt,Warszawa,22000-41600,28800-38400,"""Architecture""",,/offers/crestt-solution-architect
Senior Fullstack Developer,Java,remote,senior,ASTEK Polska,Wrocław,14000-20000,21000-29400,"""Java 8+"" ""TypeScript"" ""Angular"" ""HTML5 / CSS3"" ""Spring Boot"" ""Hibernate"" ""PostgreSQL"" ""Apache Kafka"" ""Maven""","""Docker""",/offers/astek-polska-senior-fullstack-developer-wroclaw
Support Analyst,Support,hybrid,mid,Amelco UK,Warszawa,,14700-21000,"""English"" ""Communication Skills"" ""SQL"" ""Linux"" ""Software Development"" ""Software Implementation"" ""Documentation skills""",,/offers/amelco-uk-support-analyst-605da4ad-a5b0-4566-919b-90d23ee7ea5f
IT Asset Management Specialist,Admin,remote,mid,WIPRO,Wroclaw,None-None,,"""Asset management""",,/offers/wipro-it-asset-management-specialist
Manual Tester,Testing,remote,mid,Primaris,Warszawa,,None-None,"""SoapUI"" ""Postman"" ""SOAP"" ""JIRA"" ""TestLink"" ""SQL"" ""REST API""",,/offers/primaris-manual-tester-warszawa-323950
Senior Server Administrator,Admin,office,senior,Master Care sp. z o.o.,Łódź,,17000-21000,"""MS Windows Server"" ""Active Directory"" ""Office 365"" ""VMware""",,/offers/master-care-sp-z-o-o-senior-server-administrator
Inżynier testów jednostkowych C#,Net,hybrid,mid,Soneta Sp. z o.o.,Kraków,None-None,None-None,"""TDD"" ""C#"" ""Git"" ""CI/CD"" ""testy""","""Azure DevOps"" ""Agile/Scrum""",/offers/soneta-sp-z-o-o-inzynier-testow-jednostkowych-c-krakow-323013
Senior Microsoft PowerBI Developer,Data,remote,senior,Proxify,Warszawa,,,"""Power BI"" ""Tableau"" ""SAP""","""SSRS"" ""T-SQL"" ""DAX""",/offers/proxify-senior-microsoft-powerbi-developer
Analytics Manager (Remote or Hybrid),Data,remote,senior,Kitopi,Kraków,21600-24100,26000-29000,"""Analytics"" ""Team Leadership"" ""Project Management"" ""stakeholder management"" ""Statistics"" ""SQL"" ""Tableau/PowerBI"" ""Collaboration"" ""ELT"" ""Python""",,/offers/kitopi-analytics-manager-remote-or-hybrid
Junior Python Dev (upskill to DevOps),Python,remote,junior,Brytlyt,Kraków,,6000-10000,"""Python""","""Docker"" ""Linux"" ""Git"" ""GitLab CI/CD"" ""Shell Scripting"" ""Networking""",/offers/brytlyt-junior-python-dev-upskill-to-devops-krakow
Senior Embedded Developer,C,remote,senior,VM.PL,Wrocław,11000-18000,15120-25200,"""Linux"" ""C++"" ""Embedded"" ""C"" ""Networking""","""Yocto"" ""Python"" ""German""",/offers/vm-pl-senior-embedded-developer
Python Developer Talent Pool,Python,remote,senior,Boldare,Kraków,13400-20000,18000-27000,"""Django"" ""Unit Testing"" ""SQL"" ""English"" ""Contact with a client"" ""REST API"" ""PostgreSQL"" ""Django Rest Framework"" ""Scrum"" ""OWASP""",,/offers/boldare-python-developer-krakow-318359
Młodszy Administrator ds. Baz Danych,Admin,remote,junior,Aplitt sp. z o.o.,Gdańsk,None-None,,"""MS SQL"" ""MS Windows Server"" ""TSQL"" ""Angielski""","""PostgreSQL"" ""MySQL"" ""Oracle""",/offers/aplitt-sp-z-o-o-mlodszy-administrator-ds-baz-danych
Programista Backend (C#),Net,hybrid,mid,Asseco Business Solutions,Warszawa,None-None,None-None,"""C#"" ""T-SQL"" ""REST API"" ""Visual Studio""","""AWS"" ""Azure""",/offers/asseco-business-solutions-programista-backend-c-warszawa-322534
Inżynier Oprogramowania,Admin,office,mid,Nuctech,Kobyłka,None-None,,"""Microsoft Windows"" ""Linux"" ""MsSQL"" ""IT Support""",,/offers/nuctech-inzynier-oprogramowania
Azure AI developer,Net,hybrid,mid,Uptime Solutions,Kraków,,16000-25200,"""C#"" ""Azure Services"" "".Net"" ""Azure OpenAI"" ""Azure Cognitive Services"" ""AI"" ""Azure Machine learning""","""Chat Bots""",/offers/uptime-solutions-azure-ai-developer
Senior Engineering Manager - Desktop App,C,office,senior,Egnyte Poland,Poznań,,None-None,"""Management"" ""Leadership"" ""Team Management"" ""Agile"" ""English""",,/offers/egnyte-poland-senior-engineering-manager-desktop-app-poznan
MDM Solution Specialist,Net,hybrid,mid,Conscensia,Warszawa,,20000-28000,"""SQL"" "".Net"" ""Microsoft Azure Cloud"" ""Unit Testing""","""SOAP"" ""REST API"" ""WPF""",/offers/conscensia-mdm-solution-specialist
Embedded C/C++ Engineer,C,hybrid,mid,itMatch,Kraków,,None-None,"""English"" ""C"" ""C++"" ""SW development""","""Deep Learning"" ""AI"" ""DSP""",/offers/itmatch-embedded-c-c-engineer
"Software Engineer, Java and Flink",Java,remote,mid,Acoustic,Gdańsk,None-None,,"""Java"" ""AWS"" ""Spring Boot"" ""Hibernate"" ""NoSQL"" ""Apache Flink""",,/offers/acoustic-software-engineer-java-and-flink
Data Analytics Auditor,Analytics,hybrid,senior,State Street,Kraków,None-None,,"""Analytical mindset"" ""project management skills"" ""English""","""SQL"" ""Python"" ""AWS"" ""Azure"" ""Databricks""",/offers/state-street-data-analytics-auditor-officer-hybrid
IT Specialist,Admin,office,mid,Sportano.pl,Zielona Góra,None-None,None-None,"""Office 365"" ""Microsoft Windows"" ""Mac OS""",,/offers/sportano-pl-it-specialist
Senior Cloud Administrator,Admin,hybrid,senior,KUBO,Warsaw,,25000-30000,"""Cloud Computing"" ""AWS""",,/offers/kubo-senior-cloud-administrator-warsaw
SAP FI/CO Functional Consultant with S/4 HANA,ERP,remote,mid,emagine Polska,Wrocław,,None-None,"""English"" ""SAP FI/CO"" ""SAP HANA"" ""Cloud""",,/offers/emagine-polska-sap-fi-co-functional-consultant-with-s-4-hana-wroclaw
Ekspert ds. Projektów Infrastruktury IT,PM,hybrid,senior,PKO Bank Polski,Warszawa,None-None,,"""Project Management""",,/offers/pko-bank-polski-ekspert-ds-projektow-infrastruktury-it
SCOM Administrator,Admin,remote,mid,WIPRO,Warszawa,None-None,None-None,"""SCOM"" ""German"" ""English""","""ITIL""",/offers/wipro-scom-administrator
Project Manager,PM,office,junior,MindPal,Gliwice,6000-13000,6000-13000,"""Analytical Thinking"" ""English"" ""Basic IT Knowledge"" ""IT interests""",,/offers/mindpal-project-manager
Junior/Mid Site Reliability Engineer,Support,remote,mid,Future Mind,Warszawa,,8000-12000,"""JIRA"" ""Zabbix"" ""Grafana"" ""Sentry""","""Cloud Services"" ""Python""",/offers/future-mind-junior-mid-site-reliability-engineer-warszawa
SAP Basis Administrator,Admin,hybrid,mid,Apollogic,Poznań,None-None,,"""SAP HANA"" ""Linux"" ""SQL"" ""English""","""Oracle""",/offers/apollogic-sap-basis-administrator-poznan-303128
Manager for Automation & Infrastructure Department,DevOps,hybrid,senior,Arla,Gdańsk,None-None,,"""DevOps"" "".Net"" ""Project Management"" ""Data""",,/offers/arla-manager-for-automation-infrastructure-department-gdansk-318748
Product Architect DDE,ERP,hybrid,mid,Heineken,Kraków,None-None,,"""ERP"" ""Agile"" ""Scrum""","""Machine Learning""",/offers/heineken-product-architect-dde
Administrator Bezpieczeństwa IT,Admin,office,mid,Telewizja Polska S.A.,Warszawa,None-None,,"""SIEM"" ""PAM"" ""SOAR"" ""DLP"" ""EDR"" ""ISO 27001"" ""OWASP TOP 10""",,/offers/telewizja-polska-s-a-administrator-bezpieczenstwa-it
Cloud Architect (AI / Data),Architecture,remote,mid,Talent Hills,Warszawa,18000-25000,26000-31000,"""Microsoft Azure Cloud"" ""Azure DevOps"" ""Azure Data"" ""Java"" "".Net"" ""Python"" ""Spark""",,/offers/talent-hills-cloud-architect-ai-data-warszawa
Senior Java Developer,Java,remote,senior,Experis Manpower Group,Łódź,,26880-30240,"""Java 11"" ""Hibernate"" ""MySQL"" ""English"" ""JSF"" ""React""",,/offers/experis-manpower-group-senior-java-developer
Node.js Developer,JS,remote,mid,Startup House,Warszawa,7000-14000,8400-16800,"""JavaScript"" ""Node.js"" ""Nest.js"" ""REST API""",,/offers/startup-house-node-js-developer-warszawa
Systems Engineer,Admin,office,mid,VISA,Warszawa,14000-18000,,"""Kubernetes"" ""Shell"" ""Python"" ""Terraform"" ""CI/CD"" ""Jenkins""","""AWS""",/offers/visa-systems-engineer
Java Developer,Java,hybrid,mid,Core Logic,Kraków,,11000-20000,"""REST API"" ""Java"" ""Spring"" ""SQL"" ""RabbitMQ""","""Docker"" ""Cloud"" ""Kubernetes""",/offers/core-logic-java-developer-krakow-321178
Linux Administrator,Admin,remote,mid,Raiffeisen Bank International AG,Gdańsk,18500-21600,,"""Linux"" ""Red Hat""",,/offers/raiffeisen-bank-international-ag-linux-administrator-gdansk
Principal Quality Management,PM,hybrid,senior,Demant,Warszawa,None-None,,"""Quality Assurance"" ""Software Development"" ""English"" ""Product Management""",,/offers/demant-principal-quality-management
Business System Analyst,Analytics,remote,mid,E Net Production Sp. z o.o.,Katowice,,15000-18000,"""Analiza Biznesowa"" ""Kontakt z klientem"" ""Agile/Scrum"" ""UML"" ""BPMN"" ""analiza systemowa""","""JIRA"" ""SQL""",/offers/e-net-production-sp-z-o-o-business-system-analyst
Senior Python ( Django) Developer,Python,hybrid,senior,Talixo,Kraków,,20000-23000,"""Django"" ""Python"" ""Django Rest Framework"" ""PostgreSQL""",,/offers/talixo-senior-python-django-developer-krakow-316200
"Senior Specialist - Data Privacy Advisor, Gdansk or Viby",Data,hybrid,senior,Arla,Gdańsk,None-None,,"""Cybersecurity"" ""IT Security""",,/offers/arla-senior-specialist-data-privacy-advisor-gdansk-or-viby-gdansk
Android Developer,Mobile,hybrid,mid,Accenture,Warsaw,None-None,None-None,"""Kotlin"" ""Java"" ""Android SDK"" ""Android Jetpack"" ""JIRA"" ""Jenkins""","""Firebase"" ""Koin"" ""Hilt""",/offers/accenture-android-developer-warsaw
Architekt_ka Systemów IT,Architecture,hybrid,senior,Generali Poland,Nadarzyn,,None-None,"""UML"" ""Enterprise Architect"" ""Confluence"" ""BPMN""",,/offers/generali-poland-architekt-it-nadarzyn
Inżynier Automatyki QA,Testing,hybrid,mid,ANT Sp. z o. o.,Kraków,,None-None,"""testowanie automatyczne"" ""Cypress"" ""SQL"" ""SDLC""","""testowanie manualne""",/offers/ant-sp-z-o-o-inzynier-automatyki-qa
Network Engineer,Support,office,mid,DSV ISS,Warszawa,None-None,,"""Cisco"" ""Networking"" ""data centre"" ""TCP/IP"" ""Cisco ASR"" ""Cisco Firepower"" ""ASA"" ""Nexus""",,/offers/dsv-iss-network-engineer-warszawa
Software Consultant,Data,hybrid,mid,Andea,Kraków,,7500-10000,"""English"" ""SQL"" ""HTML"" ""C#"" ""XSLT""","""Problem Solving"" ""Communication Skills""",/offers/andea-software-consultant-krakow-314858
Integration Architect (CIG),Architecture,hybrid,mid,LeverX,Wrocław,None-None,,"""SAP""",,/offers/leverx-integration-architect-cig
Java Developer,Java,hybrid,mid,SmartWays Recruitment,Kraków,14000-26000,15000-28000,"""Java"" ""Spring"" ""Spring Boot"" ""Microservices"" ""SQL"" ""Git"" ""Angular""","""JavaScript"" ""JIRA""",/offers/smartways-recruitment-java-developer-9bfcddd0-514d-4154-985d-be1f1cd0fe05
Manual ETL Tester,Testing,hybrid,mid,WIPRO,Nowy Dwór Mazowiecki,None-None,,"""Manual Testing""",,/offers/wipro-manual-etl-tester-nowy-dwor-mazowiecki
Junior ERP Application Manager,ERP,hybrid,junior,Walraven,Tarnów,8000-12000,,"""ERP"" ""Dynamics CRM""","""Scrum"" ""DevOps"" ""ASL"" ""T-map"" ""Cloud"" ""English""",/offers/walraven-erp-application-manager-tarnow
Senior C++ Developer,C,remote,senior,apreel,Warszawa,,26040-29400,"""C++"" ""Kafka"" ""Maps/STL/Vectors"" ""MySQL"" ""Linkelist""","""SDLC"" ""CI/CD strategies""",/offers/apreel-senior-c-developer
"DevOps Engineer (Linux, PHP)",DevOps,remote,mid,Compuco,London,,,"""Ansible"" ""Terraform"" ""Docker"" ""Swarm"" ""PHP"" ""NGINX"" ""AWS"" ""Databases"" ""Linux""","""Jenkins""",/offers/compuco-devops-engineer-linux-php-london-317697
HPC and AI Network Engineer,Admin,hybrid,mid,Opera Software,Wrocław,20000-26000,,"""Linux"" ""HPC"" ""Infiniband"" ""Mellanox"" ""RDMA"" ""RoCE"" ""Python"" ""Ansible""",,/offers/opera-software-hpc-and-ai-network-engineer
Senior Python Developer,Python,remote,senior,Infermedica,Wrocław,,22000-27000,"""Python"" ""Web Development"" ""Flask"" ""Django"" ""FasAPI"" ""English"" ""Docker"" ""Docker Compose"" ""Databases""","""Scrum""",/offers/infermedica-python-developer-wroclaw-325089
Młodszy specjalista / Młodsza specjalistka ds. Procesów IT,PM,remote,junior,Centralny Ośrodek Informatyki,Warszawa,5000-9000,,,"""Microsoft Office"" ""Analityczne Myślenie"" ""JIRA"" ""ISTQB Foundation Level,""",/offers/centralny-osrodekinformatyki-mlodszy-specjalista-ds-procesow-it-warszawa
Młodszy Specjalista ds. IT,Support,hybrid,junior,Berlin-Chemie/Menarini,Warszawa,,,"""Communication Skills"" ""Helpdesk"" ""Microsoft Windows""","""Active Directory"" ""Bazy Danych"" ""Hyper-V"" ""iOS"" ""ITIL"" ""Windows Administration"" ""Zabbix""",/offers/berlin-chemie-menarini-mlodszy-specjalista-ds-it
Azure Integration Architect,DevOps,office,senior,Accenture,Warszawa,None-None,None-None,"""Azure Data Factory"" ""Azure Integration Factory"" ""UML"" ""English"" ""Salesforce API"" ""SAP API"" ""oauth""",,/offers/accenture-azure-integration-architect
Power Platform Expert,Admin,hybrid,mid,Rödl & Partner,Warszawa,None-None,None-None,"""Power Platform"" ""Power BI"" ""Dataverse"" ""Connectors"" ""Microsoft 365"" ""SQL Server"" ""SharePoint""","""Microsoft Azure"" ""Git""",/offers/rodl-partner-power-platform-expert-warszawa
Inżynier ds. sieci komputerowych,Admin,hybrid,mid,INNERGO Systems Sp. z o.o.,Warszawa,None-None,,"""LAN"" ""WAN"" ""TCP/IP"" ""Problem Solving""",,/offers/innergo-systems-sp-z-o-o-inzynier-ds-sieci-komputerowych
Junior C++ Software Developer,C,hybrid,junior,Eagle Recruitment Group,Kraków,8000-12000,,,"""C++"" ""SQL"" ""Git""",/offers/eagle-recruitment-junior-c-software-developer-rzeszow
Architekt Systemowy (100% zdalnie),Architecture,remote,mid,Sedivio,Wrocław,,23500-30000,"""SOA"" ""SOAP"" ""REST"" ""Enterprise Architect"" ""Java""",,/offers/sedivio-architekt-systemowy-100-zdalnie-wroclaw
Analityk(-czka) danych,Analytics,hybrid,mid,mBank,Warszawa,None-None,,"""SQL"" ""MS Excel"" ""Analityczne Myślenie"" ""English""",,/offers/mbank-analityk-czka-danych
Project Manager/ Product Owner,PM,office,mid,TME Sp. z o.o.,Łódź,None-None,,"""Atlassian"" ""MS Project"" ""E-commerce"" ""MS Office"" ""PMI"" ""PRINCE2""",,/offers/tme-sp-z-o-o-project-manager-it-product-owner
Junior Fullstack Developer,Java,remote,junior,RD Projekt,Łódź,,,"""English"" ""Polish""","""Java"" ""REST"" ""React"" ""C++"" ""Kotlin""",/offers/rd-projekt-junior-backend-developer-lodz
Senior Fullstack Developer (Node&Vue),JS,hybrid,senior,STATSCORE Sp. z o.o.,Jastrzębie-Zdrój,18000-23000,21600-27600,"""JavaScript"" ""TypeScript"" ""Vue.js"" ""Node.js"" ""HTML5 / CSS3"" ""Nest.js""","""MySQL"" ""MongoDB""",/offers/statscore-sp-z-o-o-senior-fullstack-developer-node-vue-jastrzebie-zdroj-317296
Azure Cloud DBA,DevOps,hybrid,mid,PUMA Polska Sp. z o.o.,Katowice,None-None,,"""Business Intelligence"" ""Azure"" ""Azure Cloud Databases"" ""SQL"" ""Network Administration"" ""vWAN"" ""Firewall"" ""Active Directory""",,/offers/puma-polska-sp-z-o-o-azure-cloud-dba-katowice
Azure DevOps Engineer,DevOps,remote,mid,Experis Manpower Group,Warszawa,,27720-32760,"""Azure"" ""Azure DevOps"" ""ARM Templates"" ""Terraform"" ""Agile""",,/offers/experis-manpower-group-azure-devops-engineer-warszawa-323383
Lead UI/UX Designer,UX/UI,remote,senior,Next Technology Professionals,Kraków,,17882-21856,"""Sketch"" ""Adobe XD"" ""Figma""","""React Native"" ""React""",/offers/next-technology-professional-lead-ui-ux-designer
Senior Azure Solutions Engineer,DevOps,remote,senior,C&F,Warszawa,None-None,None-None,"""Python"" ""Azure"" ""Terraform"" ""Azure DevOps"" ""ARM"" ""GitHub""",,/offers/c-f-s-a-senior-azure-solutions-engineer
SAP Competence Center Manager,ERP,hybrid,senior,Hays Poland,Żywiec,27000-33000,,"""SAP""",,/offers/hays-poland-sap-competence-center-manager
IT Security Engineer,Security,remote,mid,MindPal,Gliwice,,20000-25000,"""CISM"" ""CISP"" ""CEH""",,/offers/mindpal-it-security-engineer
C++ Engineering Lead (Medical industry),C,office,senior,Human4Human Recruitment,Kraków,26000-30000,,"""C++"" ""STL"" ""UML"" ""Automated Testing""",,/offers/human4human-recruitment-c-engineering-lead-medical-industry
Senior Python Developer z Chemią / Biol,Python,remote,senior,Code Poets,Warszawa,,18000-24000,"""Polish"" ""English"" ""Python"" ""Django"" ""Chemistry"" ""Biology""","""Flask"" ""React"" ""Angular"" ""Docker""",/offers/code-poets-senior-python-developer-z-chemia-biol-warszawa-319079
System Administrator - Linux,Admin,hybrid,senior,Unity Group,Wrocław,15000-23500,20160-31920,"""Linux"" ""Network Protocols"" ""Monitoring systems"" ""Ansible"" ""Terraform"" ""Kubernetes"" ""Docker"" ""AWS""","""GCP"" ""Azure""",/offers/unity-group-system-administrator-linux-264efe98-faa0-4b2e-aed8-e75d32367f3f
Senior IT Project Manager,PM,remote,senior,Ragnarson,Warszawa,,16000-20000,"""English"" ""Project Management""",,/offers/ragnarson-senior-it-project-manager-warszawa
Senior Security Analyst in CSIRT (Forensic),Security,remote,senior,Fujitsu Technology Solutions,Warszawa,None-None,,"""Forensic"" ""firewalls"" ""proxy"" ""Endpoint Protection""",,/offers/fujitsu-technology-solutions-senior-security-analyst-in-csirt-forensic-warszawa
Analityk Biznesowy (E-commerce),Analytics,office,mid,Rossmann,Łódź,None-None,,"""Analityczne Myślenie"" ""Komunikatywność"" ""Angielski"" ""E-commerce"" ""Omnichannel""",,/offers/rossmann-analityk-biznesowy-e-commerce
Staff Software Development Engineer,Java,hybrid,senior,Apptio,Kraków,23000-33000,,"""Java"" ""TypeScript"" ""REST API"" ""AWS"" ""JavaScript""",,/offers/apptio-staff-software-development-engineer
Senior Java Developer / Technical Leader,Java,hybrid,senior,Samsung R&D Institute Poland,Warszawa,None-None,,"""Java"" ""Spring"" ""UML"" ""SQL"" ""Azure""","""Front-End""",/offers/samsung-r-d-institute-poland-senior-java-developer-technical-leader
Senior Fullstack Software Engineer,JS,remote,senior,Kalepa,Kraków,,31791-47687,"""JS"" ""React"" ""Python""",,/offers/kalepa-senior-fullstack-software-engineer-krakow
