Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Młodszy Inżynier Wsparcia Systemu Bankowego,Support,office,junior,SoftNet Sp. z o.o.,Kraków,5000-8000,,,"""Windows"" ""SQL"" ""Zagadniena bankowe"" ""GitLab"" ""Język angielski (B2)""",/offers/softnet-sp-z-o-o-mlodszy-inzynier-wsparcia-systemu-bankowego
System Analyst - Credit Engineering  💰,Admin,remote,senior,ITDS,Warszawa,14000-17000,18000-21000,"""System Analysis"" ""SQL"" ""BPMN"" ""UML"" ""SOA"" ""WebService"" ""SoapUI"" ""Postman"" ""Swagger""",,/offers/itds-system-analyst-credit-engineering-warszawa
 Junior Spark Developer (REMOTE),Data,remote,junior,DevsData LLC,Warszawa,,11500-16800,"""Python"" ""Apache Spark"" ""MySQL"" ""Oracle""","""Apache Hadoop""",/offers/devsdata-llc-data-engineer-remote-warsaw
Java/Scala Software Engineer,Java,remote,senior,HERE Technologies,Kraków,12000-19000,12000-19000,"""Java""","""Scala"" ""AWS"" ""Docker"" ""CI/CD""",/offers/here-technologies-java-scala-software-engineer
Automation Tester (Java),Testing,remote,mid,Experis Manpower Group,Warszawa,,21840-28560,"""Java"" ""Selenium"" ""BDD"" ""MySQL"" ""API Testing"" ""Automated Testing""","""AWS""",/offers/experis-manpower-group-automation-tester-java-warszawa
Młodszy Programista JAVA,Java,office,junior,TEROPLAN S.A.,Kraków,6000-9000,7000-11000,"""Java"" ""Oracle DB""","""Hibernate"" ""Spring"" ""JS Frameworks""",/offers/teroplan-s-a-mlodszy-programista-java
Data Engineer (mid/senior),Data,hybrid,mid,Next Technology Professionals,warszawa,17000-27000,,"""ETL"" ""Data Warehousing"" ""Data modeling"" ""MS SQL Server""","""Salesforce""",/offers/next-technologyprofessionals-data-engineer-mid-senior
Senior Frontend Developer,JS,remote,senior,GPW Tech,Kraków,,20000-25000,"""Angular"" ""TypeScript"" ""SCSS"" ""HTML"" ""React""",,/offers/gpw-tech-senior-frontend-developer-krakow
Administrator Systemów Backupu,Admin,hybrid,mid,Totalizator Sportowy,Warszawa,None-None,,"""LAN"" ""WAN"" ""backup""",,/offers/totalizator-sportowy-administrator-systemow-backupu-warszawa-328586
Senior Data Engineer,Data,remote,senior,hubQuest,Kraków,,30000-40000,"""Data Engineering"" ""Python"" ""SQL"" ""ETL"" ""SQL Server"" ""Snowflake"" ""Pandas"" ""NumPy"" ""SQLAlchemy""","""AWS""",/offers/hubquest-senior-data-engineer-krakow-328921
Konsultant projektu CRM,Testing,hybrid,mid,Soneta Sp. z o.o.,Kraków,None-None,None-None,"""Enova365"" ""XML"" ""PL/SQL"" ""testy""","""C#"" ""CRM"" ""ERP""",/offers/soneta-sp-z-o-o-konsultant-projektu-crm-krakow-323001
SAP Data Migration Senior Consultant,ERP,remote,senior,Experis Manpower Group,Warszawa,,30240-31920,"""SAP HANA"" ""data migration"" ""ABAP Proxy"" ""Test Cases"" ""Test Plans"" ""Data Mapping"" ""test scripts""",,/offers/experis-manpower-group-sap-data-migration-senior-consultant-warszawa
System Analyst,Analytics,hybrid,mid,Silky Coders,Gdańsk,None-None,None-None,"""SQL"" ""UML"" ""BPMN""","""Enterprise Architect""",/offers/silky-coders-system-analyst-gdansk
Frontend Engineer,JS,remote,senior,Caterings,Kraków,,16000-22000,"""JavaScript"" ""React"" ""Redux"" ""CSS""",,/offers/caterings-frontend-engineer
Backend Node.js Engineer (remote),JS,remote,mid,Appfire,Wrocław,13000-20000,,"""Node.js"" ""TypeScript"" ""REST API"" ""OOP"" ""Azure/GCP/AWS"" ""Kubernetes""","""Docker""",/offers/appfire-backend-node-js-engineer-remote-wroclaw-325139
Senior Data Engineer ds. Informacji Ryzyka Kredytowego,Data,hybrid,mid,PKO Bank Polski,Warszawa,None-None,,"""Linux"" ""SAS"" ""Python"" ""SQL"" ""GCP""",,/offers/pko-bank-polski-senior-data-engineer-ds-informacji-ryzyka-kredytowego-warszawa
Frontend Developer,JS,remote,mid,Lodgify,Barcelona,,None-None,"""React"" ""TypeScript"" ""JavaScript"" ""CSS3""",,/offers/lodgify-frontend-developer-barcelona
SAP MDG Expert,ERP,hybrid,senior,Accenture,Kraków,None-None,,"""MDG""",,/offers/accenture-sap-mdg-expert-krakow
Dynamics 365 F&O / Dynamics AX Developer,ERP,office,mid,INLOGICA,Poznań,10000-16500,12000-20000,"""Microsoft Dynamics 365"" ""Microsoft Dynamics AX"" ""English"" ""Microsoft SQL Server""",""".Net"" ""C#"" ""C++"" ""Microsoft Power Platform""",/offers/inlogica-dynamics-365-f-o-dynamics-ax-developer
Test Engineer,Testing,hybrid,mid,Tapptic Poland,Sopot,8000-14000,10000-16000,"""English"" ""Manual Testing"" ""Test Cases"" ""Writing test cases"" ""Writing Test Scenarios"" ""JIRA""","""Testing Mobile Apps"" ""Web Application Testing"" ""Test Automation""",/offers/tapptic-poland-test-engineer-sopot
Senior Cloud Architect,Architecture,hybrid,senior,KMD Poland,Warszawa,,24192-35616,"""Kubernetes"" ""Elastic"" ""Azure""",,/offers/kmd-poland-senior-cloud-architect
Lead Data Engineer,Python,remote,senior,AURA,Warsaw,,None-None,"""Spark"" ""Python"" ""SQL"" ""Databases"" ""Data modeling"" ""Scala""","""Databricks"" ""Airflow"" ""Containers""",/offers/aura-lead-data-engineer-warsaw-329388
Senior Fullstack Engineer,DevOps,office,senior,Dynatrace,Gdańsk,16000-24000,,,"""Java"" ""AWS"" ""CI/CD"" ""English""",/offers/dynatrace-senior-fullstack-engineer
Inżynier DevOps (Azure),Admin,hybrid,mid,Next Technology Profesionals,Warszawa,,23520-26880,"""Azure DevOps"" ""Powershell"" ""MS SQL Server"" ""Windows"" ""Git""","""Linux"" ""Docker"" ""Kubernetes"" ""English""",/offers/next-technology-profesionals-inzynier-devops-azure
Trener programowania dla młodzieży,C,office,mid,Giganci Programowania,Gliwice,,None-None,"""C#"" ""C++"" ""Python"" ""Unity"" ""Linux""",,/offers/giganci-programowania-trener-programowania-dla-mlodziezy-gliwice
Senior Clinical Data Review Specialist,Data,hybrid,senior,KUBO,Gdańsk,None-None,,"""Data"" ""JReview""",,/offers/kubo-senior-clinical-data-review-specialist
Data & AI Consultant,Data,remote,senior,Awareson Sp. z o.o.,Warszawa,,32000-38500,"""Azure"" ""AWS"" ""GCP"" ""Teradata"" ""Informatica""",,/offers/awareson-sp-z-o-o-data-ai-consultant
Programista C#/C++,Net,remote,mid,Symfonia,Warszawa,,None-None,"""Git"" ""C#"" "".Net""",""".Net Framework"" ""WPF"" ""Linq"" ""EF"" ""C++"" ""REST"" ""GraphQL""",/offers/symfonia-programista-c-c-warszawa
Lead ABAP Developer/Architect,Architecture,remote,senior,KINGIT,Wrocław,19000-20000,24000-25500,"""ABAP"" ""CDS"" ""odata"" ""RAP"" ""SAP HANA"" ""Microsoft SQL"" ""OOP"" ""SAP""","""BOPF""",/offers/kingit-lead-abap-developer-architect
Senior Android Developer (obszar Mobile),Mobile,remote,senior,Silky Coders,Gdańsk,None-None,None-None,"""Android SDK"" ""Git"" ""REST API"" ""Kotlin"" ""UI/UX""",,/offers/silky-coders-senior-android-developer-obszar-mobile-gdansk
Konsultant Ms Dynamics 365 - Logistyka,ERP,hybrid,mid,Integris Systemy IT,Poznań,None-None,None-None,"""Microsoft Dynamics 365"" "".Net"" ""C#"" ""JavaScript"" ""English""","""MS Dynamics AX 2012"" ""Power BI"" ""German""",/offers/integris-systemy-it-konsultant-ms-dynamics-365-logistyka-poznan-317733
IT Product Manager,PM,hybrid,mid,USP Zdrowie,Warszawa,None-None,,"""Azure"" ""DevOps"" ""MS Project"" ""Agile"" ""Scrum""","""Data analysis""",/offers/usp-zdrowie-it-product-manager
Senior Kotlin Engineer,Other,remote,senior,N-iX,Poznań,,19778-20965,"""Kotlin"" ""Spring Boot"" ""Docker"" ""Front-End""",,/offers/n-ix-senior-kotlin-engineer-poznan
Automation QA Engineer - Kraków,Testing,hybrid,senior,Luxoft Poland,Kraków,12000-18000,25000-28000,"""SQL"" ""Python"" ""Oracle"" ""SQL Server"" ""GitLab pipelines"" ""Robot Framerwork"" ""Jenkins"" ""TeamCity""","""Testing Java"" ""Kafka""",/offers/luxoft-poland-automation-qa-engineer-krakow-krakow
IT Development Manager,Net,hybrid,mid,Kaczmarski Group,Wrocław,,None-None,,""".Net"" ""Scrum"" ""Analytical Thinking""",/offers/kaczmarski-group-it-development-manager
"Senior C# (with C++) Developer,",C,remote,senior,Luxoft Poland,Gliwice,None-None,,"""C#"" ""C++"" ""SQL"" ""OOD/OOP""","""C""",/offers/luxoft-poland-senior-c-with-c-developer-gliwice
Android Developer,Mobile,hybrid,mid,Britenet,Warszawa,,15120-20160,"""Kotlin"" ""Java"" ""Android SDK"" ""MVVM"" ""Material Design"" ""REST API"" ""Git"" ""Bitbucket"" ""Coroutines/Flow""","""OpenCV""",/offers/britenet-android-developer-warszawa-330616
Senior Front end,Other,remote,senior,Benko Digital Ltd,San Gilian,17258-24593,,"""Angular"" ""TypeScript"" ""GraphQL"" ""RxJS"" ""Docker"" ""Karma"" ""GitLab"" ""NodeJS"" ""Express.js""",,/offers/benko-digital-ltd-senior-front-end
Quality Assurance Engineer,Testing,hybrid,mid,Medius,Kraków,9000-12500,11000-14500,"""Automated Testing"" ""Manual Testing"" ""Selenium"" ""English""",,/offers/medius-quality-assurance-engineer-krakow-324720
Cybersecurity SQL Developer,Data,hybrid,senior,DCV Technologies,Kraków,,25000-30000,"""SQL""",,/offers/dcv-technologies-cybersecurity-sql-developer
Konsultant systemu ERP ds. technicznych w dziale wsparcia,Support,hybrid,mid,Soneta Sp. z o.o.,Kraków,None-None,None-None,"""SQL"" ""IT"" ""Umiejętności analityczne"" ""Windows""","""Azure DevOps"" ""C#""",/offers/soneta-sp-z-o-o-konsultant-systemu-erp-ds-technicznych-w-dziale-wsparcia
Mobile Device Tester with Hungarian,Testing,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,,"""Android""",/offers/samsung-r-d-institute-poland-mobile-device-tester-with-hungarian
Junior MES System Developer/Consultant,ERP,remote,junior,ER Group,Kraków,8000-13000,,,"""Oracle"" ""ERP"" ""MES""",/offers/eagle-recruitment-group-junior-mes-system-developer-consultant
IT Administrator,Admin,hybrid,mid,Apollogic,Poznań,None-None,,"""Linux"" ""Windows Server"" ""Azure"" ""AWS"" ""English"" ""Analityczne Myślenie"" ""Windows Administration""","""SQL"" ""Bazy Danych""",/offers/apollogic-it-administrator-poznan-303087
Senior Fullstack Developer with German,JS,office,senior,iteratec,Oława,18000-24500,,"""Java"" ""JavaScript"" ""English"" ""SQL"" ""German""",,/offers/iteratec-senior-fullstack-developer-with-german-olawa-330051
PHP Developer,PHP,hybrid,mid,Simplicity Recruitment,Warszawa,None-None,None-None,"""PHP"" ""SQL"" ""JavaScript"" ""CSS""",,/offers/simplicity-recruitment-php-developer-warszawa-332613
Senior .Net Developer for API Framework,Net,remote,senior,SimCorp,Katowice,None-None,,""".Net"" ""C#"" ""Azure"" ""TDD"" ""DDD"" ""Kafka""",,/offers/simcorp-senior-net-developer-for-api-framework-katowice-302576
Senior SailPoint Developer,Java,remote,senior,HAYS Poland,Warszawa,,33600-42000,"""Java"" ""AWS"" ""Okta"" ""SailPoint""",,/offers/hays-poland-senior-sailpoint-developer
Lead Java Software Engineer,Java,remote,senior,XTM International,Poznań,None-None,None-None,"""Java"" ""Spring"" ""AWS"" ""PostgreSQL"" ""CI/CD"" ""NoSQL""",,/offers/xtm-international-lead-java-software-engineer
ServiceNow Architect,Architecture,remote,senior,Fujitsu,Łódź,20000-30000,20000-30000,"""ServiceNow""",,/offers/fujitsu-servicenow-architect
Hardware Engineer,Admin,remote,mid,Nortal,Kraków,12000-16000,,"""electromechanics""","""eplan"" ""CAD"" ""Caneco""",/offers/nortal-hardware-engineer
DevOps Engineer,DevOps,hybrid,mid,Randstad Polska Sp. z o.o.,Warszawa,None-None,,"""DevOps"" ""AWS"" ""Linux""","""Jenkins"" ""SQL"" ""Git"" ""Java"" ""Ansible"" ""Terraform""",/offers/randstad-polska-sp-z-o-o-devops-engineer-warszawa-323941
Python Developer with German,Python,remote,mid,VM.PL,Wrocław,12000-19000,16800-26900,"""German"" ""Python"" ""Microservice Architecture"" ""TypeScript"" ""JavaScript"" ""Bitbucket"" ""Unit Testing"" ""PostgreSQL""","""React""",/offers/vm-pl-python-developer-with-german
Administrator systemów,Admin,hybrid,mid,Upvanta sp. z o.o.,Wrocław,9000-13000,13500-20000,"""Kubernetes"" ""OpenShift"" ""Red Hat"" ""Linux"" ""Windows"" ""CI/CD""",,/offers/upvanta-sp-z-o-o-administrator-systemow-wroclaw
Junior Java Developer,Data,hybrid,junior,Asseco Data Systems,Koszalin,None-None,None-None,,"""Java 8+"" ""SQL"" ""Git"" ""SVN""",/offers/asseco-data-systems-junior-java-developer-koszalin-327460
Senior Data Engineer,Data,hybrid,senior,NATEK,Warszawa,None-None,None-None,"""Data Warehousing"" ""Data modeling"" ""ETL"" ""Oracle"" ""Informatica Power Center"" ""English"" ""Azure"" ""Azure Data Factory"" ""Synapse""","""Ab Initio""",/offers/natek-senior-data-engineer-warszawa
DevOps Engineer,DevOps,remote,mid,Commerzbank,Łódź,None-None,,"""English"" ""OpenShift"" ""DevOps"" ""Linux / Unix"" ""Microsoft Azure Cloud""",,/offers/commerzbank-devops-engineer-lodz
Senior Java Developer ,Java,office,senior,Luxoft Poland,Kraków,None-None,,"""Java"" ""Spring"" ""Scripting"" ""Databases"" ""SQL"" ""Hibernate"" ""TibcoEMS"" ""RabbitMQ""","""Oracle"" ""AWS""",/offers/luxoft-poland-senior-java-developer-krakow-318012
DevOps Engineer,DevOps,remote,mid,G2A,Rzeszów,None-None,None-None,"""Kafka"" ""Linux"" ""Ansible"" ""Terraform"" ""Python"" ""Bash""","""Apache Spark"" ""Kubernetes"" ""Airflow""",/offers/g2a-devops-engineer-rzeszow
Senior C# Software Engineer,Net,hybrid,senior,OVHcloud,Wrocław,None-None,,""".NET C#"" "".NET Core"" ""Docker"" ""MySQL"" ""Kubernetes""",,/offers/ovhcloud-senior-c-software-engineer
PHP Developer,PHP,hybrid,mid,FELG Software,Kraków,None-None,,"""MySQL"" ""PHP"" ""MVC""","""HTML5"" ""JavaScript"" ""Node.js""",/offers/felg-software-php-developer-krakow
Python Developer - TALENT POOL,Python,remote,mid,Polcode,Wrocław,None-None,None-None,"""Python"" ""Django"" ""English"" ""Flask"" ""JavaScript"" ""PostgreSQL""",,/offers/polcode-python-developer-talent-pool-wroclaw
Managing Director ,PM,office,senior,ClearCourse Dev,Kraków,,None-None,"""Analytical skills"" ""Profit and Loss"" ""Problem-solving"" ""IT design""",,/offers/clearcourse-dev-net-developer-krakow-308592
Cyber Security Architect,Security,remote,mid,Cut2Code,Warszawa,,13000-19000,"""English"" ""Cybersecurity"" ""AWS"" ""Analytical Thinking"" ""Communication Skills""","""French""",/offers/cut2code-cyber-security-architect-warszawa
Java Developer (Fullstack) ,PM,hybrid,senior,CodLake,Kraków,18000-25000,18000-25000,"""Java"" ""Spring"" ""SpringBoot"" ""micro services"" ""JavaScript"" ""TypeScript""","""Kafka""",/offers/codlake-it-project-manager
Azure Active Directory Authentication Support Engineer with GERMAN,DevOps,office,senior,LTIMindtree,Kraków,None-None,,"""Active Directory"" ""Azure"" ""Azure DevOps"" ""Azure Services"" ""Microsoft Azure Cloud"" ""German""",,/offers/ltimindtree-azure-active-directory-authentication-support-engineer-with-german
Senior Automation QA Engineer,JS,hybrid,senior,capital.com,Warszawa,20000-27000,25000-34000,"""JavaScript"" ""API Testing"" ""Android"" ""iOS"" ""CI/CD""",,/offers/capital-com-senior-automation-qa-engineer
Senior Software Engineer (Azure / .NET),Net,hybrid,senior,Allegro,Warszawa,16100-23200,,"""Kubernetes"" "".Net"" ""Azure"" ""Azure DevOps""",,/offers/allegro-software-engineer-azure-net-warszawa
Senior React Developer,JS,hybrid,senior,Forte Digital,Katowice,15500-20500,21000-27700,"""JavaScript"" ""TypeScript"" ""React"" ""Web Development""",,/offers/forte-digital-senior-react-developer-katowice
Senior Python Developer,Python,remote,senior,MindPal,Gliwice,,20000-23000,"""Django Rest Framework"" ""Django"" ""Docker"" ""Git"" ""GitFLow""","""Flask"" ""Kubernetes"" ""GraphQL""",/offers/mindpal-senior-python-developer
Inżynier Architektury ESB,Architecture,hybrid,senior,PKO Bank Polski,Pruszków,None-None,,"""Java"" ""Spring Boot"" ""REST"" ""WebSphere MQ"" ""Linux / Unix"" ""IBM Integration Bus"" ""webMethods"" ""Tibco"" ""MuleSoft"" ""Docker""",,/offers/pko-bank-polski-inzynier-architektury-esb-pruszkow
Data Architect,Data,remote,senior,Acaisoft,Warszawa,27000-34000,32000-38000,"""Python"" ""Spark"" ""Data Mesh"" ""Kafka"" ""Trino"" ""Minio""",,/offers/acaisoft-data-architect
DevOps Team Lead,DevOps,remote,senior,Luxoft Poland,Wrocław,None-None,,"""Microsoft Azure"" ""Azure Enterprise"" ""Security"" ""Azure Cloud"" ""DevOps"" ""Databases""","""AWS"" ""Google Cloud"" ""ADO"" ""API""",/offers/luxoft-poland-devops-team-lead-wroclaw
Power Automate Expert,Data,remote,mid,Hemmersbach,Poznań,None-None,None-None,"""Power Automate Desktop"" ""Power Automate"" ""Power Automate Web"" ""Python"" ""VBA""",,/offers/hemmersbach-power-automate-expert-poznan
PHP Developer (Retail),PHP,remote,mid,BlueSoft,Kraków,,16000-20000,"""PHP 7.x"" ""PostgreSQL"" ""SQL"" ""API""","""Laravel""",/offers/bluesoft-php-developer-retail-krakow-333183
Scrum Master,PM,remote,mid,E Net Production Sp. z o.o.,Katowice,,10000-15000,"""Scrum"" ""Agile"" ""Communication Skills"" ""Facilitation"" ""Team Player"" ""cricital thinging"" ""Problem Solving""",,/offers/e-net-production-sp-z-o-o-scrum-master-katowice
Engineering Manager (PHP+Symfony),PHP,remote,senior,ClickMeeting,Gdańsk,None-None,None-None,"""Symfony"" ""PHPUnit"" ""REST"" ""PHP 8"" ""SOLID Principles"" ""DDD"" ""OWASP"" ""Team Management""",,/offers/clickmeeting-engineering-manager-php-symfony
Database Administrator,Data,hybrid,mid,Amelco UK,Warszawa,,16500-26000,"""SQL"" ""PostgreSQL"" ""Kubernetes"" ""English"" ""Python""",,/offers/amelco-uk-database-administrator
Senior Cloud Operations Engineer,Data,office,senior,Arla,Gdańsk,None-None,None-None,"""Azure Data Factory"" ""Azure Data Lake"" ""Spark"" ""ARM"" ""Python"" ""SQL""","""Databricks""",/offers/arla-senior-cloud-operations-engineer-gdansk-312155
Analityk Biznesowo - Systemowy,Analytics,hybrid,mid,makeitright,Warszawa,,19000-22000,"""BPMN"" ""UML"" ""Enterprise Architect""",,/offers/makeitright-analityk-biznesowo-systemowy-warszawa-316355
Inżynier Wsparcia Systemów Wspomagających i Procesowych,Support,hybrid,mid,SoftNet Sp. z o.o.,Kraków,6000-9000,,"""SQL"" ""GitLab"" ""Docker"" ""IT Support"" ""Linux"" ""Windows""",,/offers/softnet-sp-z-o-o-inzynier-wsparcia-systemow-wspomagajacych-i-procesowych
Inżynier Automatyki QA,Testing,hybrid,mid,ANT Sp. z o. o.,Kraków,,None-None,"""testowanie automatyczne"" ""Cypress"" ""SQL"" ""SDLC""","""testowanie manualne""",/offers/ant-sp-z-o-o-inzynier-automatyki-qa
Freelancer - IT Support,Admin,office,mid,Craon.pl,Warszawa,,None-None,"""LAN"" ""CCNA""","""MySQL"" ""Oracle"" ""VMware""",/offers/craon-pl-freelancer-it-support-warszawa
Creative Services Manager,Other,remote,senior,CKSource,Kraków,None-None,None-None,"""Creative Design"" ""Graphic design"" ""Adobe Creative Suite"" ""Figma"" ""Team Management""",,/offers/cksource-creative-services-manager-krakow
Senior Azure DevOps,DevOps,remote,senior,DXC Technology,Warszawa,None-None,None-None,"""Powershell"" ""DevOps"" ""Microsoft Azure Cloud"" ""Azure Services"" ""Docker""",,/offers/dxc-technology-senior-azure-devops-warszawa
Remote .NET Developer,Net,remote,mid,Qurate Retail Group GBS,Warszawa,16000-19000,,"""C#"" ""JIRA"" "".Net"" ""REST API"" ""Agile"" ""Docker"" ""Kubernetes"" ""React Native"" ""GraphQL"" "".NET Core""",,/offers/qurate-retail-group-gbs-remote-net-developer-warszawa
MLOps Platform Engineer,DevOps,remote,mid,DXC Technology,Warszawa,None-None,None-None,"""CI/CD"" ""Azure DevOps"" ""Python"" ""Azure"" ""Shell Scripting"" ""Kubernetes"" ""Azure ML""","""Terraform"" ""Spark"" ""Databricks""",/offers/dxc-technology-mlops-platform-engineer-warszawa
Web Developer w agencji 360°,JS,remote,mid,Berry Kolektyw Kreatywny,Poznań,,,"""Front-End"" ""SASS"" ""WordPress"" ""JS"" ""PHP 8"" ""DevOps"" ""Backend"" ""MySQL"" ""Git"" ""Laravel""",,/offers/berry-kolektyw-kreatywny-web-developer-w-agencji-360-poznan
Junior DevOps Engineer (z GCP/Azure),DevOps,remote,junior,SlickCloud,Kraków,,,,"""Kubernetes"" ""GCP"" ""Terraform"" ""CI/CD"" ""Azure"" ""Python"" ""Bash"" ""GitLab""",/offers/slickcloud-junior-devops-engineer-z-gcp-azure-krakow
Senior DevOps and Kubernetes Engineer,DevOps,remote,senior,Jit Team,Gdynia,,21000-31500,"""Azure"" ""Kubernetes"" ""Terraform""","""ArgoCD""",/offers/jit-team-senior-devops-and-kubernetes-engineer
Lead .NET Full-Stack Engineer,Net,remote,senior,N-iX,Warszawa,23734-27690,25712-30854,""".NET Core"" ""Azure"" ""SQL Server"" ""Entity Framework"" ""Leadership"" ""Angular 2+""",,/offers/n-ix-lead-net-full-stack-engineer-warszawa
