Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Quality Assurance Specialist (Mid/ Senior),Testing,Web Pages,Mid,Monogo,Warszawa,10000  – 18000  PLN,10500  – 19000  PLN,"""Quality assurance"" ""Test case"" ""SDLC"" ""Jira"" ""Xray"" ""Postman"" ""Manual Testing"" ""ISTQB"" ""DevOps"" ""Git"" ""Web Pages"" ""Angielski (B2)"" ""Polski (B2)"" ","""CMS"" ""Scripting language"" ",https://nofluffjobs.com/pl/job/quality-assurance-specialist-mid-senior-monogo-warszawa
Senior React Native Developer,Mobile,,Senior,SolveMD,Remote,,30000  – 40000  PLN,"""React Native"" ""JavaScript"" ""TypeScript"" ""Design Patterns"" ""Android"" ""iOS"" ""Git"" ""Angielski (C1)"" ""Polski (C1)"" ","""Angular"" ",https://nofluffjobs.com/pl/job/senior-react-native-developer-solvemd-remote
Remote Mid React Frontend Developer,Frontend,React,Mid,Link Group,Remote,,16000  – 21000  PLN,"""React"" ""Git"" ""Karma"" ""Jasmine"" ""REST API"" ""OOP"" ""Docker"" ""Kubernetes"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-mid-react-frontend-developer-link-group
Product Designer,Design,,Mid,Link Group,Remote,,14000  – 20000  PLN,"""UX"" ""Figma"" ""Sketch"" ""InVision"" ""Principle"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/product-designer-link-group-remote-1
Remote Senior Integration Developer (Java),Backend,Java,Senior,Qurate Retail Group Global Business Services sp. z o.o.,Remote,24000  – 27000  PLN,,"""MuleSoft"" ""CI/CD"" ""REST API"" ""Enterprise service bus"" ""Microservices"" ""TIBCO"" ""Java"" ""Angielski (B2)"" ","""IBM MQ"" ""Docker"" ""K8s"" ""DevOps"" ""Microsoft Azure"" ""ESB"" ""Maven"" ""SQL"" ""Git"" ""Jira"" ""Jenkins"" ""SonarQube"" ""Spring Boot"" ""SAP"" ",https://nofluffjobs.com/pl/job/remote-senior-integration-developer-java-qurate-retail-group-global-business-services
Remote .NET Developer,Backend,.NET,Mid,Qurate Retail Group Global Business Services sp. z o.o.,Remote,16000  – 21000  PLN,,""".NET"" "".NET CORE"" ""GraphQL"" ""C#"" ""Software Development Life Cycle"" ""Angielski"" ","""Kibana"" ""Grafana"" ""Dynatrace"" ""Continuous integration"" ""Continuous deployment"" ""Git"" ""Docker"" ""Kubernetes"" ""AKS"" ""Jira"" ""Confluence"" ""JavaScript"" ""Svelte"" ""CI/CD"" ""REST API"" ""React native"" ""Azure"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/remote-net-developer-qurate-retail-group-global-business-services
Remote Mid Java Developer & GCP,Backend,Java,Mid,Link Group,Remote,,16800  – 21840  PLN,"""Java"" ""GCP"" ""Spring Boot"" ""Docker"" ""Microservices"" ""Kubernetes"" ""Elasticsearch"" ""OpenAPI"" ""Swagger"" ""Cucumber"" ""Postman"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-mid-java-developer-gcp-link-group
Production Engineering Lead,DevOps,,Senior,HSBC Technology Poland,Kraków,13000  – 17000  PLN,,"""Storage"" ""DevOps"" ""Agile"" ""Ansible"" ""CI"" ""CD pipelines"" ""Communication skills"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/production-engineering-lead-hsbc-technology-poland-krakow
Regular Java/Kotlin Software Engineer,Backend,Java,Mid,Rite NRG,Remote,,22000  – 27000  PLN,"""Java"" ""AWS"" ""Kubernetes"" ""Angielski (B2)"" ""Polski (B2)"" ","""TypeScript"" ""JavaScript"" ""React"" ",https://nofluffjobs.com/pl/job/regular-java-kotlin-software-engineer-rite-nrg-remote
(Senior) Android Developer with Polish,Mobile,Android,Senior,Netguru,Remote,,17907  – 28353  PLN,"""Android"" ""Kotlin"" ""CI/CD"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-android-developer-with-polish-netguru-remote
Expert for Optical Transmission Networks,Telekomunikacja,,Expert,Orange Polska,Warszawa,10320  – 19160  PLN,,"""Project management"" ""Networking"" ""Master Degree"" ""Angielski"" ","""Francuski"" ",https://nofluffjobs.com/pl/job/expert-for-optical-transmission-networks-orange-polska-warszawa
Mid / Senior DevOps Engineer with AWS,DevOps,AWS,Mid,Wonga.pl,Warszawa,15000  – 25000  PLN,15000  – 25000  PLN,"""AWS"" ""Jenkins"" ""network protocols"" ""Powershell"" ""Linux"" ""Zabbix"" ""Ansible"" ""Terraform"" ""Git"" ""Docker"" ""DevOps"" ""Protocols"" ""DNS"" ""PowerShell"" ""Bash"" ""Packer"" ""Progress Chef"" ""Puppet"" ""CI/CD"" ""Grafana"" ""Splunk"" ""Windows"" ""Polski"" ""Angielski (B2)"" ","""VMWare"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/mid-senior-devops-engineer-with-aws-wonga-pl-warszawa
Low-code platform implementation specialist,Frontend,JavaScript,Junior,Idea North sp. z o.o.o,Wrocław,6000  – 11000  PLN,,"""CSS"" ""HTML"" ""HTML5"" ""JavaScript"" ""Angielski (B2)"" ","""databases"" ""Web applications"" ""accessibility"" ",https://nofluffjobs.com/pl/job/low-code-platform-implementation-specialist-idea-north-o-wroclaw
Senior Site Reliability Engineer - Storage,DevOps,Python,Senior,Akamai,Remote,20000  – 24000  PLN,,"""Python"" ""Terraform"" ""Ansible"" ""Jenkins"" ""Salt"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-site-reliability-engineer-storage-akamai-remote
Go Developer for IoT Systems,Backend,Golang,Mid,Futurehome,Kraków,17000  – 25000  PLN,17000  – 25000  PLN,"""Golang"" ""Go"" ""C++"" ""C#"" ""Rust"" ""Design Patterns"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/go-developer-for-iot-systems-futurehome-krakow
Tester aplikacji - informatyk,Testing,Python,Junior,Akademia Górniczo-Hutnicza,Kraków,6000  – 9000  PLN,,"""Python"" ""HTML5"" ""CSS3"" ""JS"" ""REST API"" ","""Postman"" ""SoapUI"" ""React"" ""Redux"" ""Node.js"" ""Flask"" ""Django"" ""FastAPI"" ""SQL"" ""NoSQL"" ""Angielski"" ",https://nofluffjobs.com/pl/job/tester-aplikacji-informatyk-akademia-gorniczo-hutnicza-krakow
Business Analyst / FileNet Expert,Business Analysis,,Senior,Sii Polska,Białystok,12500  – 16000  PLN,19950  – 27300  PLN,"""IBM FileNet"" ""IBM Content Navigator"" ""IBM Content Collector"" ""Enterprise Records"" ""Polski"" ""Angielski"" ","""GCP"" ""Oracle"" ",https://nofluffjobs.com/pl/job/business-analyst-filenet-expert-sii-polska-bialystok
Koordynator testów,Testing,Java,Mid,AVENGA,Łódź,,16800  – 23520  PLN,"""Java"" ""C#"" ""Polski"" ","""Selenium"" ""Protraktor"" ""Jenkins"" ""JMeter"" ""GIT"" ""Bitbucked"" ""TeamCity"" ""SoapUI"" ",https://nofluffjobs.com/pl/job/koordynator-testow-avenga-lodz
UI Motion Designer,Design,,Mid,Unravel SA,Remote,10650  – 16150  PLN,14448  – 22008  PLN,"""UI"" ""Principle"" ""Framer"" ""ProtoPie"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ui-motion-designer-unravel-remote
Android Developer,Mobile,Android,Mid,Harvey Nash Technology,Warsaw,16000  – 20000  PLN,,"""Android"" ""Java"" ""Kotlin"" ""Angielski"" ","""JSON"" ""C++"" ""Rust"" ""JMESPath"" ""VTS"" ""Hyperledger"" ""Polski"" ",https://nofluffjobs.com/pl/job/android-developer-harvey-nash-technology-warsaw-1
IT Project Manager - remote,Project Manager,,Mid,VMLY&R,Remote,,13000  – 17000  PLN,"""JIRA"" ""Kanban"" ""Team management"" ""Business analysis"" ""Project management"" ""Team player"" ""Critical thinking"" ""Confluence"" ""Communication skills"" ""Polski (B2)"" ""Angielski (C1)"" ","""Digital marketing"" ",https://nofluffjobs.com/pl/job/it-project-manager-remote-vmly-r-1
Site Reliability Engineer,DevOps,,Mid,Landingi,Gliwice,7850  – 14500  PLN,9000  – 17500  PLN,"""AWS EC2"" ""ECS"" ""AWS ECS"" ""IAM"" ""VPC"" ""AWS DynamoDB"" ""DynamoDB"" ""Amazon RDS"" ""Docker"" ""Kubernetes"" ""CloudFront"" ""Grafana"" ""Datadog"" ""Git"" ""Opsgenie"" ""Python"" ""Bash"" ""Ansible"" ""Terraform"" ""Angielski (B1)"" ""Polski (B2)"" ","""GitHub Actions"" ",https://nofluffjobs.com/pl/job/site-reliability-engineer-landingi-gliwice
Analityk Systemowy,Business Analysis,,Mid,apreel Sp. z o.o.,Poznań,,23520  – 26880  PLN,"""ERP"" ""BPMN"" ""UML"" ""Groovy"" ""PostgreSQL"" ""CI"" ""Java"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/analityk-systemowy-apreel-poznan
Senior Front-End Angular Developer,Frontend,Angular,Senior,ASTEK Polska,Remote,16500  – 22100  PLN,23100  – 30870  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""JSON"" ""HTML5"" ""CSS"" ","""Sass"" ""RxJS"" ""Node.js"" ""Responsive web design"" ""REST API"" ""API"" ""Clean Code"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-front-end-angular-developer-astek-polska-remote
Software Engineer/DevOps,DevOps,Python,Mid,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""Python"" ""AWS"" ""Azure"" ""GCP"" ""DevOps"" ""Kubernetes"" ""HashiCorp"" ""Terraform"" ""CloudFormation"" ""Git"" ""Docker"" ""Jenkins"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-devops-acxiom-gsc-polska-remote
Ethical Hacker,Security,Python,Senior,Horalix,Cairo,12453  – 20756  PLN,,"""Network Security"" ""IPS"" ""OSCP"" ""Python"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ethical-hacker-horalix-cairo
Analityk / Specjalista ds. Raportowania,Business Intelligence,,Junior,Polskie Technologie,Warszawa,,,"""SQL"" ""SQL Server"" ""ETL"" ""Polski"" ","""Power BI"" ""Python"" ",https://nofluffjobs.com/pl/job/analityk-specjalista-ds-raportowania-polskie-technologie-warszawa-3
Security Engineer,Security,,Mid,Respect Energy S.A.,Warszawa,30000  – 38000  PLN,30000  – 38000  PLN,"""Security"" ""CI"" ""Java"" ""Python"" ""Polski (C2)"" ","""CEH"" ""CISSP"" ""Kubernetes"" ""Docker"" ",https://nofluffjobs.com/pl/job/security-engineer-respect-energy-warszawa
ELEKTRYK UTRZYMANIA RUCHU,Inżynieria elektryczna,,Mid,MERA BELLOWS,Wiązowna,6000  – 10000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-mera-bellows-wiazowna
Senior React and Scala Developer,Fullstack,React,Senior,HSBC Technology Poland,Kraków,18000  – 25000  PLN,,"""Degree"" ""React"" ""Java"" ""Scala"" ""API"" ""MSSQL"" ""MONGO"" ""Networking"" ""Git"" ""Jira"" ""Confluence"" ""CI/CD"" ""Agile"" ""Microservices"" ""DevOps"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-react-and-scala-developer-hsbc-technology-poland-krakow
IT Service Desk Specialist,IT Support,,Junior,Nordea Bank ABP,Warszawa,7000  PLN,,"""ITIL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-service-desk-specialist-nordea-bank-abp-warszawa-5
Spark developer,Backend,Scala,Mid,Hays Poland,Warsaw,19000  – 25000  PLN,,"""Spark"" ""BigData"" ""Continuous integration"" ""GitHub"" ""Jenkins"" ""SQL"" ""Scala"" ""Angielski (B2)"" ","""Scala"" ""Bash script"" ""Software Development Life Cycle"" ""ALM"" ""Cloud computing"" ""Kubernetes"" ""Azure"" ""AWS"" ""SOA"" ",https://nofluffjobs.com/pl/job/spark-developer-hays-poland-warsaw
Remote Junior DevOps - Docker Swarm,DevOps,Docker,Junior,e- file sp. z o. o. sp. k.,Remote,,7000  – 9000  PLN,"""Dockerfile"" ""Docker Compose"" ""Linux"" ""Docker"" ""Angielski (B1)"" ","""Docker Swarm"" ""Ansible"" ""GitLab"" ""Security"" ""administracja serwerami Linux"" ""Communication skills"" ""Degree"" ",https://nofluffjobs.com/pl/job/remote-junior-devops-docker-swarm-e-file-sp-k-
Remote Mid DevOps - Docker Swarm,DevOps,Docker,Mid,e- file sp. z o. o. sp. k.,Remote,,7000  – 12000  PLN,"""Dockerfile"" ""Docker Compose"" ""Linux"" ""Docker"" ""Angielski (B1)"" ","""Docker Swarm"" ""Ansible"" ""GitLab"" ""Security"" ""administracja serwerami Linux"" ""Communication skills"" ""Degree"" ",https://nofluffjobs.com/pl/job/remote-mid-devops-docker-swarm-e-file-sp-k-
Senior ML (NLP) Engineer,AI,Python,Senior,Zowie,Remote,,15000  – 30000  PLN,"""Machine learning"" ""Python"" ""Python virtual environments"" ""GPU"" ""ML libraries"" ""PyTorch"" ""Microservices"" ""API"" ""Message brokers"" ""Kafka"" ""gRPC"" ""Docker"" ""Critical thinking"" ""Proactivity"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""NLP"" ",https://nofluffjobs.com/pl/job/senior-ml-nlp-engineer-zowie-remote
Senior Integration Developer ( Python ),Backend,Python,Senior,Winged IT,Warszawa,,28868  – 33309  PLN,"""Node.js"" ""Python"" ""REST API"" ""Microservices"" ""SQL"" ""NoSQL"" ""MongoDB"" ""Redis"" ""PostgreSQL"" ""AWS"" ""GCP"" ""Azure"" ""Docker"" ""Swarm"" ""Kubernetes"" ""OOP"" ""Design Patterns"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-integration-developer-python-winged-it-warszawa
Senior React Developer,Frontend,React,Senior,Winged IT,Warsaw,,33600  – 36960  PLN,"""React"" ""Angular"" ""Ember.js"" ""Bootstrap"" ""SEO"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-react-developer-winged-it-warsaw-2
Senior .NET Developer,Backend,.NET,Senior,Winged IT,Warsaw,,28560  – 33600  PLN,""".NET"" ""C#"" ""SQL Server"" ""Redis"" ""Angielski (B2)"" ","""NoSQL"" ""Elasticsearch"" ""Kubernetes"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/senior-net-developer-winged-it-warsaw
"Senior Test Automation Engineer ( Python, SaaS )",Testing,Python,Senior,Winged IT,Warszawa,,28868  – 33309  PLN,"""Python"" ""SaaS"" ""API testing"" ""Automated testing"" ""Angielski (B2)"" ","""TypeScript"" ""pytest"" ""Selenium"" ""GitHub"" ""Datadog"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-python-saas-winged-it-warszawa
Senior FullStack Developer ( React + Node.js ),Fullstack,React,Senior,Winged IT,Warszawa,,28868  – 33309  PLN,"""React"" ""Node.js"" ""OOP"" ""Design Patterns"" ""SQL"" ""NoSQL"" ""PostgreSQL"" ""MySQL"" ""MongoDB"" ""Redis"" ""Memcached"" ""DynamoDB"" ""JavaScript"" ""Angielski (B2)"" ","""Nest.js"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-react-node-js-winged-it-warszawa
Technolog ds. elektryki,Elektronika,,Mid,CadMax,Chorzów,6116  – 8024  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technolog-ds-elektryki-cadmax-chorzow
Avigilon Alta (Ava) Camera Engineer with C++,Backend,C++,Mid,Motorola Solutions Systems Polska,Kraków,8500  – 12000  PLN,,"""C++"" ""Linux"" ""CI/CD"" ""TCP"" ""RTP"" ""Angielski"" ","""Python"" ",https://nofluffjobs.com/pl/job/avigilon-alta-ava-camera-engineer-with-c--motorola-solutions-systems-polska-krakow
Consultant SAP MM  z językiem niemieckim,ERP,,Mid,SWISS KRONO GLOBAL SERVICES,Zielona Góra,18000  – 24000  PLN,,"""SAP MM"" ""SAP"" ""HANA"" ""ERP"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/consultant-sap-mm-z-jezykiem-niemieckim-swiss-krono-global-services-zielonagora
Inżynier elektryk (S&A),Inżynieria elektryczna,,Mid,CadMax,Chorzów,6116  – 8024  PLN,6000  – 10000  PLN,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-elektryk-s-a-cadmax-chorzow
Inżynier analiz elektronicznych,Elektronika,,Mid,Formel D,Sosnowiec,,7000  – 13000  PLN,"""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-analiz-elektronicznych-formel-d-sosnowiec
Avigilon Alta (Ava) Senior Engineer with C++,Backend,C++,Senior,Motorola Solutions Systems Polska,Kraków,12000  – 18000  PLN,,"""C++"" ""Linux"" ""CI/CD"" ""TCP"" ""RTP"" ""Angielski"" ","""Python"" ",https://nofluffjobs.com/pl/job/avigilon-alta-ava-senior-engineer-with-c--motorola-solutions-systems-polska-krakow
Specjalista ds. Wycen Instalacji Elektr. i AKPiA,Inżynieria elektryczna,,Senior,ERS - Career Buddies,Połaniec,11000  – 13000  PLN,,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-wycen-instalacji-elektr-i-akpia-ers-career-buddies-polaniec
Tech Lead Front End Engineer,Frontend,JavaScript,Expert,N-iX,Remote,25738  – 28851  PLN,29059  – 31549  PLN,"""React"" ""TypeScript"" ""Degree"" ""Web applications"" ""Angular"" ""Redux"" ""MobX"" ""Ant"" ""HTML5"" ""CSS"" ""REST API"" ""Node.js"" ""Webpack"" ""Babel"" ""Git"" ""CI"" ""CD"" ""Enzyme"" ""Integration test"" ""Angielski (B2)"" ","""Next.js"" ""Server-Side Rendering"" ""GraphQL"" ""Relay"" ",https://nofluffjobs.com/pl/job/tech-lead-front-end-engineer-n-ix-remote
Główny Specjalista ds. Projektów Elektrycznych,Inżynieria elektryczna,,Senior,ERS - Career Buddies,Kraków,9000  – 14000  PLN,,"""Polski (NATIVE)"" ""Angielski (B2)"" ","""SEP"" ""AutoCAD"" ",https://nofluffjobs.com/pl/job/glowny-specjalista-ds-projektow-elektrycznych-ers-career-buddies-krakow-2
Inżynier Automatyk,Inżynieria elektryczna,,Mid,ERS - Career Buddies,Połaniec,6000  – 10000  PLN,,"""Polski"" ""Angielski"" ","""SEP"" ""AutoCAD"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-ers-career-buddies-polaniec-1
Senior Hybris Developer,Backend,Java,Senior,Harvey Nash Technology,Remote,23000  – 30000  PLN,23000  – 30000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Maven"" ""Git"" ""Jira"" ""Confluence"" ""SAP Hybris"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-hybris-developer-harvey-nash-technology-remote
Cloud Operations Engineer,DevOps,Ansible,Senior,Simon - Kucher Core Business Services,Remote,32000  – 38000  PLN,,"""Degree"" ""SaaS"" ""Ansible"" ""Angielski (C1)"" ","""Amazon Web Services"" ""SQL"" ""Kibana"" ""Prometheus"" ""Grafana"" ""AWS"" ""AI"" ""CloudWatch"" ""DevSecOps"" ""SRE"" ",https://nofluffjobs.com/pl/job/cloud-operations-engineer-simon-kucher-core-business-services-remote-1
DevOps - Mid,DevOps,Python,Mid,Link Group,Warszawa,24000  – 26000  PLN,,"""Python"" ""Linux"" ""AWS"" ""Kubernetes"" ""Jenkins"" ""Git"" ""Prometheus"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-mid-link-group-warszawa
Regular Frontend Developer (Angular),Frontend,Angular,Mid,Raiffeisen Tech,Warszawa,14500  – 21000  PLN,14500  – 21000  PLN,"""Angular"" ""NgRx"" ""RxJS"" ""TypeScript"" ""Writing unit tests"" ""Angielski (B2)"" ""Polski (B2)"" ","""Jira"" ""Confluence"" ""Git"" ",https://nofluffjobs.com/pl/job/regular-frontend-developer-angular-raiffeisen-tech-warszawa
Remote Architekt Oprogramowania (Angular),Business Analysis,,Senior,apreel Sp. z o.o.,Remote,,25200  – 29400  PLN,"""AWS"" ""Azure"" ""Angular"" ""HTML"" ""CSS"" ""Jira"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-architekt-oprogramowania-angular-apreel
Remote Mid Mobile Android Developer,Mobile,Android,Mid,Szkoła w Chmurze,Remote,,10000  – 20000  PLN,"""Android"" ""MVVM"" ""Kotlin"" ""Kotlin Coroutines"" ""Dagger"" ""Hilt"" ""ROOM"" ""Jetpack Compose"" ""Shared Perferences"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-mid-mobile-android-developer-szkola-w-chmurze
Senior Java Developer - R&D Team,Backend,Java,Senior,Dynamic Solutions,Białystok,,21840  – 30240  PLN,"""Java"" ""Maven"" ""REST"" ""Git"" ""Angielski (B2)"" ","""Sling"" ""OSGi"" ""CI/CD"" ""Kubernetes"" ""Docker"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-java-developer-r-d-team-dynamic-solutions-bialystok-3
Treasury Implementation Consultant,Business Analysis,,Mid,FIS Techlology Services (Poland) Sp. z o.o.,Warsaw,10000  – 16000  PLN,,"""Excel"" ""SAP"" ""Microsoft Office"" ""Angielski"" ""Polski"" ","""Kyriba"" ""Murex"" ""Calypso"" ""Kondor"" ""ERP"" ""TMS"" ""Niemiecki"" ""Francuski"" ",https://nofluffjobs.com/pl/job/treasury-implementation-consultant-fis-techlology-services-poland-warsaw
Technical Analyst,Business Analysis,,Mid,Link Group,Remote,,15000  – 16800  PLN,"""SQL"" ""API"" ""Git"" ""Agile"" ""SEPA"" ""Swift"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-analyst-link-group-remote-1
Business Analyst (Workday/ICIMS) - short term/B2B,Business Intelligence,,Senior,SoftServe,Remote,,16000  – 25000  PLN,"""Business analysis"" ""Workday"" ""ICIMS"" ""Project management"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/business-analyst-workday-icims-short-term-b2b-softserve-remote
Operation Software Analyst,Business Analysis,,Mid,FIS Technology Services (Poland) Sp. z o.o.,Warsaw,12000  – 17000  PLN,,"""Degree"" ""Azure Cloud"" ""Azure"" ""Azure Storage"" ""Networking"" ""Azure Security"" ""VMware"" ""Blueprints"" ""Terraform"" ""CLI"" ""ARM"" ""ITIL"" ""Azure AD"" ""Outlook"" ""Angielski"" ","""Kubernetes"" ""AKS"" ""Jenkins"" ""CHEF"" ""SAFe Agilist Certificate"" ""Harness"" ""Dynatrace"" ""Splunk"" ""CI/CD"" ""Powershell"" ",https://nofluffjobs.com/pl/job/operation-software-analyst-fis-technology-services-poland-warsaw
IT Solution Architect,Architecture,UML,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""UML"" ""BPMN"" ""CRM"" ""Cloud"" ""CI/CD"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""EAM"" ""GIS"" ""SCADA"" ",https://nofluffjobs.com/pl/job/it-solution-architect-avenga-warszawa
Senior Java Engineer - Remote (f/m/x),Backend,Java,Senior,AUTO1 Polska Sp.z o.o.,Remote,20000  – 25000  PLN,,"""Java"" ""Microservices"" ""Angielski"" ","""JavaScript"" ""TypeScript"" ""Spring Boot"" ""Spring Cloud"" ""React"" ",https://nofluffjobs.com/pl/job/senior-java-engineer-remote-f-m-x-auto1-polska
Senior Workday Integration Engineer,DevOps,AWS,Senior,SoftServe,Remote,,21000  – 27000  PLN,"""AWS"" ""Workato"" ""Postman"" ""Communication skills"" ""Angielski"" ","""Jira"" ""Confluence"" ""RaaS"" ""EIB"" ""Cloud Connects"" ""Document Transformation"" ",https://nofluffjobs.com/pl/job/senior-workday-integration-engineer-softserve-remote
